package_id,doc_prdctn_dt,tkcrd_nm,title,src_dept_doc_no,writer,othbc_pd,rspnber_dept_nm,othbc_se,cpyrht,url
173424571126000,20171209,복무관리,"현장대응단(지휘팀) 근무변경 보고",현장대응단-9167,김병국,3년,현장대응단,공개,"CC BY",https://opengov.seoul.go.kr/sanction/14140617
173424571132000,20171208,기록관리,근무일지(2017.11.27.),종로119안전센터-5635,윤성훈,5년,종로119안전센터,부분공개,,
173424571140000,20171208,예산집행및회계관리,"2018년도 예산안 심사관련 간담회 개최",예산결산특별전문위원실-2596,천서현,5년,예산결산특별전문위원실,공개,,
173424571141000,20171208,복무관리,"외출 결재 신청 (2017-12-16)",현장대응단-10004,최선율,3년,현장대응단,공개,,
173424571145000,20171208,복무관리,"초과근무확인대장 결재 신청 (2017-12-07~2017-12-07)",여성정책담당관-23052,강정희,3년,여성정책담당관,공개,,
173424571154000,20171209,구급운영,"2017.12.06 (18:00~ 익일 09:00 3팀 야간) 구급출동",길동119안전센터-5209,석창민,3년,길동119안전센터,부분공개,,
173424571158000,20171209,복무관리,"조퇴 결재 신청 (2017-12-09/장.하재율)",현장대응단-8805,하재율,3년,현장대응단,공개,,
173424571160000,20171210,복무관리,"휴가 결재 신청 (2017-12-12 ~ 2017-12-13)",노량진119안전센터-5524,정승기,3년,노량진119안전센터,공개,"CC BY",https://opengov.seoul.go.kr/sanction/14140930
173424571173000,20171208,수도계량기관리,"수도계량기 교체 의뢰(대조동 209-34 지하좌측호)",요금과-39544,이희대,10년,요금과,부분공개,,
173424571176000,20171208,복무관리,"초과근무명령 결재 신청 (2017-12-08~2017-12-08)",여성정책담당관-23053,강정희,3년,여성정책담당관,공개,"CC BY",https://opengov.seoul.go.kr/sanction/14126239
173424571188000,20171209,복무관리,"휴가 수정 결재 신청 (2017-11-09 ~ 2017-11-10)",현장대응단-11098,전우진,3년,현장대응단,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/14140618
173424571192000,20171209,구급운영,"구급활동일지 결재(2017.12.06.(수) 18:00 ~ 12.07.(목) 09:00)",양재119안전센터-6654,김지원,3년,양재119안전센터,부분공개,,
173424571201000,20171210,기록관리,"근무일지 결재요청(2017. 12. 1.)",노량진119안전센터-5523,정승기,5년,노량진119안전센터,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/14140931
173424571237000,20171208,일반업무관리,"사가독서학습휴가 독후감 제출(유상훈)",종합운동장119안전센터-5947,유상훈,3년,종합운동장119안전센터,공개,"CC BY",https://opengov.seoul.go.kr/sanction/14126238
173424571241000,20171209,복무관리,초과근무확인대장(2017-12-07),현장대응단-10154,김건희,3년,현장대응단,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/14140619
173424571251000,20171209,복무관리,"휴가 결재 신청 (2017-12-16)",현장대응단-10156,김현봉,3년,현장대응단,공개,"CC BY",https://opengov.seoul.go.kr/sanction/14140620
173424571273000,20171209,구급운영,"구급활동일지(2017.12.06 18:00 ~ 12.07 08:00 3팀 6-3호 야간)",발산119안전센터-6854,고아영,3년,발산119안전센터,비공개,"CC BY",https://opengov.seoul.go.kr/sanction/14140621
173424571275000,20171208,비상대비,"제설대책 보강 근무발령[2017.12.08.(금) 21:00]",재난관리과-7371,박혜영,5년,재난관리과,공개,,
173424571276000,20171208,예산집행및회계관리,"2018년도 예산안 심사관련 간담회 개최",예산결산특별전문위원실-2597,천서현,5년,예산결산특별전문위원실,공개,,
173424571290000,20171208,복무관리,"출장 결재 신청 (소방사 최경민 / 2017-12-11)",월계119안전센터-5274,최경민,3년,월계119안전센터,공개,,
173424571293000,20171209,기록관리,근무일지(2017-11-21),서초119안전센터-7389,김효식,5년,서초119안전센터,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/14140622
173424571294000,20171209,구급운영,"구급활동일지(2017.12.04 18:00 ~ 12.05 09:00 3팀 6-3호 야간) 수정",발산119안전센터-6855,고아영,3년,발산119안전센터,비공개,"CC BY",https://opengov.seoul.go.kr/sanction/14140623
173424571296000,20171209,복무관리,"조퇴 결재 신청 (2017-12-15 / 교.김종익)",현장대응단-11228,김종익,3년,현장대응단,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/14140624
173424571301000,20171208,예산집행및회계관리,"2018년도 예산안 심사관련 간담회 개최",예산결산특별전문위원실-2598,천서현,5년,예산결산특별전문위원실,공개,,
173424571305000,20171208,복무관리,"조퇴 결재 신청 (2017-12-09)",현장대응단-11093,이동칠,3년,현장대응단,공개,,
173424571323000,20171210,구급운영,"의약품 관리대장(생리식염수)",서교119안전센터-6658,신근호,3년,서교119안전센터,공개,"CC BY",https://opengov.seoul.go.kr/sanction/14140932
173424571328000,20171208,예산집행및회계관리,"예산안 심사관련 필요물품(다과 등) 구입 비용 지급",예산결산특별전문위원실-2599,천서현,5년,예산결산특별전문위원실,공개,,
173424571330000,20171209,복무관리,"초과근무명령서(구조3대 사.장성은 외 1명)",현장대응단-10201,박연주,3년,현장대응단,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/14140625
173424571335000,20171209,기록관리,근무일지(2017-11-23),서초119안전센터-7388,김효식,5년,서초119안전센터,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/14140626
173424571336000,20171208,구급운영,"2017.12.06.(18:00~익일09:00) 3팀 이륜구급 야간 구급활동일지",현장대응단-4139,김광수,3년,현장대응단,부분공개,,
173424571350000,20171209,복무관리,초과근무명령서(2017.12.12.화),현장대응단-8806,양순진,3년,현장대응단,공개,,
173424571353000,20171208,예산집행및회계관리,"예산안 심사관련 예결위원 간담회 개최",예산결산특별전문위원실-2600,천서현,5년,예산결산특별전문위원실,공개,,
173424571373000,20171210,구급운영,"의약품 관리대장(에탄올)",서교119안전센터-6659,신근호,3년,서교119안전센터,공개,"CC BY",https://opengov.seoul.go.kr/sanction/14140933
173424571376000,20171210,일반업무관리,"병물 아리수 신청",학예과-8724,정재훈,3년,학예과,공개,"CC BY",https://opengov.seoul.go.kr/sanction/14140934
173424571384000,20171210,복무관리,초과근무확인대장(2017.12.07),수서119안전센터-7905,박석만,3년,수서119안전센터,공개,,
173424571388000,20171208,예산집행및회계관리,"2018년도 예산안 심사관련 필요물품(과일 등) 구입 비용 지급",예산결산특별전문위원실-2601,천서현,5년,예산결산특별전문위원실,공개,,
173424571393000,20171208,복무관리,"휴가 수정 결재 신청 (2017-12-11 ~ 2017-12-12 / 원현동)",신당119안전센터-4528,김현철,3년,신당119안전센터,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/14126237
173424571394000,20171208,업무계획및보고관리,"재난현장 지휘책임 명확화와 대응역량 강화 의견 수렴 계획 통보",현장대응단-10932,임덕용,5년,현장대응단,공개,,
173424571397000,20171208,복무관리,"조퇴 결재 신청 (2017-12-09, 소방사 김남우)",현장대응단-8275,김남우,3년,현장대응단,공개,,
173424571400000,20171208,화재조사운영,"화재발생종합보고서(2017-11-25 잠원동 신반포14차한신아파트)",현장대응단-10198,손홍성,영구,현장대응단,부분공개,,
173424571403000,20171209,복무관리,"휴가 결재 신청 (2017-12-25 ~ 2017-12-31)",현장대응단-10155,김현봉,3년,현장대응단,공개,"CC BY",https://opengov.seoul.go.kr/sanction/14140627
173424571404000,20171209,근무및휴무변경,"대체휴무일 변경(고순화,12.12->12.11)",운영과-5667,고순화,5년,운영과,공개,"CC BY",https://opengov.seoul.go.kr/sanction/14140628
173424571410000,20171208,교육훈련관리,"구급대원 교육훈련 기록표(김성임)",현장대응단-4141,김성임,3년,현장대응단,공개,,
173424571420000,20171208,구급운영,"구급활동일지(2017. 12. 6. 18:00 ~ 12. 7. 09:00, 3팀 야간)",개포119안전센터-7226,우영미,3년,개포119안전센터,부분공개,,
173424571422000,20171208,예산집행및회계관리,"부서운영업무추진비 및 카드사용집행내역 공개(2017년 11월)",간호부-13647,김미숙,5년,간호부,공개,"CC BY",https://opengov.seoul.go.kr/sanction/14126236
173424571425000,20171209,구급운영,"2017.12.6.(18:00~09:00 3팀 야간) 구급 출동 보고",미아119안전센터-5947,신재화,3년,미아119안전센터,비공개,"CC BY",https://opengov.seoul.go.kr/sanction/14140629
173424571427000,20171208,민원관리,"민원회신([이송이관]영등포 마을버스,버스 배차시간)",버스정책과-16283,김해진,10년,버스정책과,부분공개,,
173424571429000,20171208,복무관리,"휴가(연가) 결재 신청 (2017-12-08, 교.안*식)",현장대응단-10747,김수화,3년,현장대응단,공개,,
173424571430000,20171208,복무관리,"조퇴 결재 신청 (2017-12-22)",현장대응단-10003,김덕규,3년,현장대응단,공개,,
173424571433000,20171209,복무관리,"휴가 결재 신청 (2017-12-25 ~ 2017-12-26)",돈암119안전센터-5321,서준형,3년,돈암119안전센터,공개,"CC BY",https://opengov.seoul.go.kr/sanction/14140630
173424571438000,20171210,구급운영,"구급활동일지 보고 (2017.12.06. 18:00~2017.12.07. 09:00 3팀 2소대 야간)",서교119안전센터-6657,정기훈,3년,서교119안전센터,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/14140935
173424571449000,20171208,예산집행및회계관리,"구내식당 식권 구입비 지급(특근매식비)",예산결산특별전문위원실-2602,천서현,5년,예산결산특별전문위원실,공개,,
173424571470000,20171208,복무관리,"초과근무명령 결재 신청",인사과-33768,전영미,3년,인사과,공개,"CC BY",https://opengov.seoul.go.kr/sanction/14126235
173424571480000,20171208,복무관리,출장결과보고서,관리과-15068,구정희,3년,관리과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/14126234
173424571503000,20171210,일반업무관리,"2017년 하반기 현장대응단 3팀 워크숍 결과 보고 수정 의뢰",현장대응단-10763,박영준,3년,현장대응단,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/14140936
173424571508000,20171208,예산집행및회계관리,"격무 직원 급량비 지급",예산결산특별전문위원실-2603,천서현,5년,예산결산특별전문위원실,공개,,
173424571511000,20171208,구급운영,"2017-12-06  3팀 야간 구급활동일지",종로119안전센터-5637,박관식,3년,종로119안전센터,부분공개,,
173424571512000,20171208,구급운영,"2017.12.6.(수) 진압3대(2소대) 야간 구급활동일지",현장대응단-9162,이향란,3년,현장대응단,부분공개,,
173424571517000,20171208,계약일반관리,"(준공)검사원지정요구(신규공간 및 행사 묶음 브랜드 콘텐츠 설치용역)",재무과-61047,허광수,5년,재무과,공개,,
173424571527000,20171210,복무관리,"휴가(연가) 결재 신청 (2017-12-16, 사.이*석)",현장대응단-10762,이동석,3년,현장대응단,공개,"CC BY",https://opengov.seoul.go.kr/sanction/14140937
173424571529000,20171208,구급운영,"현장대응단 구급차(성동6호) 주들것 수리완료 결과 통보",현장대응단-4140,이풍,3년,현장대응단,공개,,
173424571536000,20171210,노면표시공사관리,"교통안전시설(노면표시) 원인자부담공사 준공확인 알림(2017-0207-067, 068)",도로보수과-6305,민병훈,5년,도로보수과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/14140938
173424571538000,20171209,복무관리,"지참 결재 신청 (2017-12-10,이용석)",방화119안전센터-5906,이용석,3년,방화119안전센터,공개,"CC BY",https://opengov.seoul.go.kr/sanction/14140631
173424571540000,20171208,복무관리,"출장 결재 신청 (2017-12-11)",상계119안전센터-6071,김성한,3년,상계119안전센터,공개,,
173424571547000,20171208,복무관리,"출장 결재 신청 (교.김도형/2017-12-09 ~ 2017-12-10)",현장대응단-9164,김도형,3년,현장대응단,공개,,
173424571550000,20171209,복무관리,"휴가 결재 신청 (2017-12-21 ~ 2017-12-22)",돈암119안전센터-5318,박봉섭,3년,돈암119안전센터,공개,"CC BY",https://opengov.seoul.go.kr/sanction/14140632
173424571557000,20171208,일반업무관리,"구급대원 교육훈련 기록표(임경란)",종합운동장119안전센터-5946,임경란,3년,종합운동장119안전센터,공개,"CC BY",https://opengov.seoul.go.kr/sanction/14126233
173424571564000,20171209,복무관리,"휴가 결재 신청 (2017-12-18 ~ 2017-12-19)",돈암119안전센터-5319,정재민,3년,돈암119안전센터,공개,"CC BY",https://opengov.seoul.go.kr/sanction/14140633
173424571566000,20171209,교육훈련관리,"구급대원 교육훈련 기록표(황대희)",현장대응단-9729,황대희,3년,현장대응단,공개,"CC BY",https://opengov.seoul.go.kr/sanction/14140634
173424571575000,20171208,복무관리,"휴가 결재 신청 (2017-12-10)",망우119안전센터-5972,정종운,3년,망우119안전센터,공개,,
173424571578000,20171208,구급운영,"2017.12.4.(18:00~다음 날 09:00 3팀 야간) 구급 활동일지",방화119안전센터-5897,김승우,3년,방화119안전센터,부분공개,,
173424571579000,20171209,화재조사운영,"구로구 개봉동 다가구주택 화재발생종합보고서(2017-417)",현장대응단-9730,송규청,영구,현장대응단,비공개,,
173424571580000,20171208,복무관리,"조퇴 결재 신청 (2017-12-09)-교.이용주",현장대응단-9131,이용주,3년,현장대응단,공개,,
173424571587000,20171208,복무관리,"초과근무확인대장 결재 신청",인사과-33769,전영미,3년,인사과,부분공개,,
173424571589000,20171209,복무관리,"휴가 결재 신청 (2017-12-21 ~ 2017-12-22)-소방위 이경섭(사가독서)",돈암119안전센터-5320,이경섭,3년,돈암119안전센터,공개,"CC BY",https://opengov.seoul.go.kr/sanction/14140635
173424571595000,20171208,교육과정운영지원,"2017년 제2기 6급 실무전무가양성과정(국제반) 문화체험 간식비 지급(12.6)",인재양성과-12099,이춘우,5년,인재양성과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/14126232
173424571597000,20171209,화재진압운영,"소방시설 완공(비감리)검사증명서 발급대상 소방활동 자료조사 계획(숙명여자대학교 동문장학회 건물)",현장대응단-9135,박홍권,영구,현장대응단,부분공개,,
173424571600000,20171209,복무관리,"휴가 결재 신청 (2017-12-21 ~ 2017-12-22)",신정119안전센터-5870,김상호,3년,신정119안전센터,공개,"CC BY",https://opengov.seoul.go.kr/sanction/14140636
173424571602000,20171208,수도계량기관리,"수도계량기 교체 의뢰(대조동 220-31)",요금과-39547,이희대,10년,요금과,부분공개,,
173424571608000,20171208,소방장비및물품관리,"소방장비(셀라관창) 인수 결과 보고(공덕)",공덕119안전센터-5340,신명철,5년,공덕119안전센터,부분공개,,
173424571623000,20171208,복무관리,"휴가(공가) 취소 결재 신청 (사.남초롱, 2017-12-11 ~ 2017-12-13)",역삼119안전센터-9792,공두식,3년,역삼119안전센터,부분공개,,
173424571629000,20171209,구급운영,"구급활동일지 결재(2017.12.6.야간 6-7호)",서초119안전센터-7393,김모세,3년,서초119안전센터,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/14140637
173424571636000,20171208,복무관리,"조퇴 결재 신청 (2017-12-09,임근필)",신길119안전센터-5665,임근필,3년,신길119안전센터,공개,,
173424571645000,20171209,구급운영,"구급활동일지 결재(2017.12.01.주간)",방배119안전센터-6026,김대길,3년,방배119안전센터,부분공개,,
173424571657000,20171209,일반업무관리,"겨울철 소방안전대책 효율적 추진 공동연수 결과보고-용두3팀",용두119안전센터-5990,김수환,3년,용두119안전센터,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/14140638
173424571659000,20171208,복무관리,"휴가(반가)결재 신청 (2017-12-10)",현장대응단-10935,박대선,3년,현장대응단,공개,,
173424571670000,20171209,복무관리,"장거리 여행 신고(소방위-이경섭)",돈암119안전센터-5317,이경섭,3년,돈암119안전센터,공개,"CC BY",https://opengov.seoul.go.kr/sanction/14140639
173424571681000,20171208,구급운영,"2017.12.6.(18:00~다음 날 09:00 3팀 야간) 구급 활동일지",방화119안전센터-5898,김승우,3년,방화119안전센터,부분공개,,
173424571687000,20171209,복무관리,"휴가(연가) 및 장거리 여행보고 결재 신청 (소방사 화창원 2017-12-18 ~ 2017-12-19)",돈암119안전센터-5316,화창원,3년,돈암119안전센터,공개,"CC BY",https://opengov.seoul.go.kr/sanction/14140640
173424571693000,20171208,복무관리,"지참 결재 신청 (2017-12-10) 교.강성현",현장대응단-9132,강성현,3년,현장대응단,공개,,
173424571694000,20171208,복무관리,"휴가 결재 신청 (손종한 2017-12-14 ~ 2017-12-15)",현장대응단-10933,손종한,3년,현장대응단,부분공개,,
173424571697000,20171209,교육훈련관리,"구급대원 교육훈련 기록표(신정학)",현장대응단-11172,신정학,3년,현장대응단,공개,,
173424571702000,20171208,교육과정운영지원,"2017년 제2기 6급 실무전문가양성과정 서울둘레길(관악산) 탐방 여행자 보험료 지급",인재양성과-12098,이춘우,5년,인재양성과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/14126231
173424571718000,20171208,구급운영,"2017.12.06. (18:00~09:00) 3팀 2소대 야간 구급활동일지",현장대응단-4138,김성임,3년,현장대응단,비공개,,
173424571722000,20171209,복무관리,"관람객 현황 보고(2017.12.08.)",청계천박물관-3916,권정수,3년,청계천박물관,공개,"CC BY",https://opengov.seoul.go.kr/sanction/14140641
173424571724000,20171210,복무관리,"출장결과 보고서 (2017. 12. 08.)",행정지원과-31655,안현숙,3년,행정지원과,공개,"CC BY",https://opengov.seoul.go.kr/sanction/14140939
173424571739000,20171209,구급운영,"2017.11.29.(3팀 주간)구급활동일지",후암119안전센터-5640,이율하,3년,후암119안전센터,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/14140642
173424571759000,20171209,복무관리,"휴가 결재 신청 (2017-12-29)",현장대응단-9136,박태희,3년,현장대응단,공개,"CC BY",https://opengov.seoul.go.kr/sanction/14140643
173424571762000,20171208,복무관리,"차량운행일지 (2017-12-08 / 83무5309)",급수운영과-21984,장재춘,3년,급수운영과,공개,"CC BY",https://opengov.seoul.go.kr/sanction/14126230
173424571769000,20171210,일반업무관리,"2018년 상반기 소방공무원 인사발령 기준 예고 및 인사자료 파악보고",우면119안전센터-5754,윤재일,3년,우면119안전센터,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/14140940
173424571771000,20171208,교육과정운영,"제2기 6급 실무전문가 양성과정 제주 올레길 체험 중식비(1일차) 지급",인재양성과-12097,이정화,5년,인재양성과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/14126229
173424571774000,20171208,구급운영,"2017.12.6.(18:00~익일09:00 3반 야간) 구급활동일지 보고",개화119안전센터-5533,이태순,3년,개화119안전센터,부분공개,,
173424571775000,20171208,복무관리,"출장(관외) 결재 신청 (사.남초롱, 2017-12-11 ~ 2017-12-13)",역삼119안전센터-9789,공두식,3년,역삼119안전센터,부분공개,,
173424571776000,20171209,구급운영,"2017.11.30.(3팀 주간)구급활동일지",후암119안전센터-5639,이율하,3년,후암119안전센터,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/14140644
173424571797000,20171209,복무관리,"휴가 결재 신청 (2017-12-12)",현장대응단-11169,장윤정,3년,현장대응단,공개,,
173424571806000,20171209,소방장비및물품관리,"개인보호장비 인수증 제출(양재)",양재119안전센터-6653,박종욱,5년,양재119안전센터,부분공개,,
173424571809000,20171209,구급운영,"2017.12.04.(3팀 야간)구급활동일지",후암119안전센터-5638,이율하,3년,후암119안전센터,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/14140645
173424571812000,20171209,기록관리,근무일지(11.4),금호119안전센터-2136,김길환,5년,금호119안전센터,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/14140646
173424571816000,20171210,복무관리,"휴가 결재 신청 (2017-12-12/교.신*수)",현장대응단-10761,신종수,3년,현장대응단,공개,"CC BY",https://opengov.seoul.go.kr/sanction/14140941
173424571827000,20171208,복무관리,"휴가 결재 신청 (2017-12-25 ~ 2017-12-27 / 사.황선혁)",현장대응단-11214,황선혁,3년,현장대응단,공개,,
173424571830000,20171209,구급운영,"의약품 관리대장(아미오다론)",발산119안전센터-6856,고아영,3년,발산119안전센터,공개,"CC BY",https://opengov.seoul.go.kr/sanction/14140647
173424571833000,20171209,복무관리,"휴가 결재 신청 (2017-12-18)",현장대응단-11168,박영국,3년,현장대응단,공개,,
173424571835000,20171208,구급운영,"2017.12.06.(18:00 ~ 익일 07:00 야간) 3팀 구급활동일지",현장대응단-8803,송지연,3년,현장대응단,부분공개,,
173424571837000,20171208,민원관리,"민원회신(9호선 대안 노선 버스 관련)",버스정책과-16284,김해진,10년,버스정책과,부분공개,,
173424571847000,20171208,복무관리,"휴가(공가) 결재 신청 (사.남초롱, 2017-12-11 ~ 2017-12-13)",역삼119안전센터-9791,공두식,3년,역삼119안전센터,부분공개,,
173424571851000,20171209,복무관리,"외출 결재 신청 (2017-12-16/소방장 이주수)",현장대응단-11227,이주수,3년,현장대응단,공개,"CC BY",https://opengov.seoul.go.kr/sanction/14140648
173424571855000,20171210,복무관리,"휴가 결재 신청 (2017-12-20 ~ 2017-12-25, 이*희)",현장대응단-10758,이웅희,3년,현장대응단,공개,"CC BY",https://opengov.seoul.go.kr/sanction/14140942
173424571860000,20171208,수도계량기관리,"수도계량기 교체 의뢰(갈현동)",요금과-39548,윤정란,10년,요금과,부분공개,,
