package_id,doc_prdctn_dt,tkcrd_nm,title,src_dept_doc_no,writer,othbc_pd,rspnber_dept_nm,othbc_se,cpyrht,url
172690793432000,20171004,소방예방및검사지도운영,"신축 소방활동 자료조사 결과 통보",현장대응단-7750,손종오,5년,현장대응단,공개,,
172700797532000,20171002,복무관리,"10월 당직 변경요청",동물복지1과-4141,김흥영,3년,동물복지1과,공개,"CC BY",https://opengov.seoul.go.kr/sanction/13442746
172700838766000,20171008,동물병원약품및물품관리,"사용기한 경과 약품 폐기",종보전연구실-5291,이슬기,5년,종보전연구실,공개,"CC BY",https://opengov.seoul.go.kr/sanction/13445138
172700859086000,20171002,구급운영,"10월 중 무선페이징시스템(119자동신고기) 점검 계획 보고",현장대응단-10242,양주희,3년,현장대응단,부분공개,,
172700861188000,20171002,구급운영,"10월 중 구급지리조사 계획",현장대응단-10243,양주희,3년,현장대응단,공개,,
172700868150000,20171003,소방력지원관리,"합동 소방훈련 협조요청에 따른 소방력 지원 알림(서울 마포경찰서)",재난관리과-7184,이용승,3년,재난관리과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/13442810
172700871353000,20171003,환경분쟁조정처리,"재정회의 결과보고(서울환조17-3-19)",서울특별시환경분쟁조정위원회-1332,정용근,30년,서울특별시환경분쟁조정위원회,비공개,"CC BY",https://opengov.seoul.go.kr/sanction/13443276
172700871876000,20171002,소방차량관리,"과태료 납부 면제 요청 (중부소방서 현장대응단)",현장대응단-6484,정국건,5년,현장대응단,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/13442745
172700872035000,20171002,소방차량관리,"과태료 납부 면제 요청 (중부소방서 현장대응단)",현장대응단-6481,정국건,5년,현장대응단,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/13442744
172700872194000,20171002,소방차량관리,"과태료 납부 면제 요청 (중부소방서 현장대응단)",현장대응단-6479,정국건,5년,현장대응단,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/13442743
172700872290000,20171002,소방차량관리,"과태료 납부 면제 요청 (중부소방서 현장대응단)",현장대응단-6480,정국건,5년,현장대응단,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/13442742
172700873387000,20171003,일반업무관리,"2017년 9월중 보이는 소화기 점검 추진 실적 결과 통보",현장대응단-7805,김영관,3년,현장대응단,공개,"CC BY",https://opengov.seoul.go.kr/sanction/13443277
172700874168000,20171003,복무관리,"조퇴 결재 신청 (2017-10-08)",창동119안전센터-3901,이헌주,3년,창동119안전센터,부분공개,,
172700875255000,20171002,구급운영,"10월 중 구급분야 소방전술훈련 계획 보고",현장대응단-7877,남윤지,3년,현장대응단,공개,"CC BY",https://opengov.seoul.go.kr/sanction/13442741
172700875335000,20171005,복무관리,"휴가 결재 신청 (2017-10-05)",현장대응단-8909,김성국,3년,현장대응단,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/13443763
172710875984000,20171002,소방예방및검사지도운영,"소방활동 자료조사 결과 보고(동복이세빌딩 외 5개소)",현장대응단-7878,박민,5년,현장대응단,비공개,"CC BY",https://opengov.seoul.go.kr/sanction/13442740
172710876157000,20171003,기록관리,근무일지(2017.09.16.토),현장대응단-7622,전형근,5년,현장대응단,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/13443278
172710882883000,20171002,구급운영,"2017. 9. 27. (수) 3팀 6-1호 주간 구급활동일지",현장대응단-7879,이상민,3년,현장대응단,비공개,,
172710900698000,20171002,복무관리,"초과근무확인대장 결재 신청 (2017-09-25~2017-09-27)",운영과-3958,김치준,3년,운영과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/13442721
172710921619000,20171002,물품구매및관리,"물품검수조서(수질계측기 유지관리용역 3분기)",운영과-3957,최영진,5년,운영과,부분공개,,
172710937469000,20171006,복무관리,"휴가 결재 신청 (2017-09-29)",총무과-12293,김용재,3년,총무과,공개,"CC BY",https://opengov.seoul.go.kr/sanction/13444269
172710946563000,20171008,동물건강관리,"진료종결 알림(캘리포니아바다사자)",종보전연구실-5292,이슬기,5년,종보전연구실,공개,"CC BY",https://opengov.seoul.go.kr/sanction/13445610
172710954272000,20171006,복무관리,"휴가 결재 신청 (2017-09-29)",총무과-12292,정한성,3년,총무과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/13444268
172710961368000,20171002,화재대응운영,"2017년 9월 중 소방활동자료조사 결과 보고(당산)",당산119안전센터-4922,국윤성,10년,당산119안전센터,부분공개,,
172720961536000,20171002,구급운영,"10월 중 소방전술훈련(구급분야) 계획보고",암사119안전센터-4242,심길수,3년,암사119안전센터,공개,,
172720963191000,20171002,복무관리,"휴가 결재 신청 (2017-10-03 ~ 2017-10-04)",종합운동장119안전센터-4681,양준택,3년,종합운동장119안전센터,공개,"CC BY",https://opengov.seoul.go.kr/sanction/13442720
172720963694000,20171003,일반업무관리,"보수반 업무일지(9. 26)",시설과-6199,윤영면,3년,시설과,공개,,
172720963804000,20171003,일반업무관리,"보수반 업무일지(9. 27)",시설과-6200,윤영면,3년,시설과,공개,,
172720964261000,20171002,일반업무관리,"2017. 09. 28. (1팀 2소대 야간) 구급출동",현장대응단-7797,김봉현,3년,현장대응단,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/13442719
172720968275000,20171003,일반업무관리,"보수반 업무일지(9. 28)",시설과-6201,윤영면,3년,시설과,공개,,
172720968682000,20171006,복무관리,당직상황근무일지(2017년9월28일),소방행정과-11757,성현기,3년,소방행정과,공개,"CC BY",https://opengov.seoul.go.kr/sanction/13444666
172720970403000,20171002,구급운영,"2017.9.27.(수) 구급활동일지 보고(야간)",현장대응단-7133,최관철,3년,현장대응단,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/13442718
172720972144000,20171004,화재진압운영,소방활동자료조사서,현장대응단-7762,하종갑,영구,현장대응단,부분공개,,
172720972715000,20171006,아리수홍보,"아리수사랑 체험투어 청소년활동 안전공제 공제료 납부(삼선초)",행정지원과-24410,박지영,3년,행정지원과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/13444667
172720975092000,20171008,복무관리,"초과근무명령 결재 신청 (2017-09-29~2017-10-02)",재료연구과-5511,임희아,3년,재료연구과,공개,"CC BY",https://opengov.seoul.go.kr/sanction/13445611
172720983146000,20171007,복무관리,"출장 결재 신청 (2017-09-29)",인재양성과-9517,임영헌,3년,인재양성과,공개,"CC BY",https://opengov.seoul.go.kr/sanction/13445111
172720984720000,20171002,ISO14001인증유지관리,"ISO 14001/22000 표준문서 개정 승인",정수과-10931,김선례,5년,정수과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/13442717
172720984876000,20171005,갈등진단실시및관리,"2017 중점 갈등관리사업 실태평가 계획",갈등조정담당관-8947,정수정,30년,갈등조정담당관,비공개,"CC BY",https://opengov.seoul.go.kr/sanction/13443764
172720986697000,20171005,복무관리,"당직상황근무일지(2017.9.29. 금요일)",소방행정과-12923,권오범,3년,소방행정과,공개,"CC BY",https://opengov.seoul.go.kr/sanction/13443765
172720988185000,20171002,복무관리,"출장 결재 신청 (2017-09-29)",동물복지1과-4143,송종훈,3년,동물복지1과,공개,"CC BY",https://opengov.seoul.go.kr/sanction/13442716
172720989859000,20171007,건설장비및물품운용,"장비 소모품 출납부(9/28)",기전과-11086,윤석은,5년,기전과,공개,"CC BY",https://opengov.seoul.go.kr/sanction/13445110
172720991487000,20171002,복무관리,"출장 결재 신청 (2017-09-29)",총무과-12270,송정석,3년,총무과,공개,"CC BY",https://opengov.seoul.go.kr/sanction/13442715
172720993011000,20171003,소방안전교육,"심폐소생술 등 응급처치 소방안전교육 이수자 변경 안내",소방행정과-11587,강경섭,3년,소방행정과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/13442811
172720994459000,20171002,아리수정수센터청사관리,"'17. 9월 소방시설 자체점검(외관) 결과 보고",행정관리과-11593,김흥만,5년,행정관리과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/13442714
172720998949000,20171002,진료운영계획및추진,"9월 신경과 치료사컨퍼런스 결과보고",진료부-12522,김재원,10년,진료부,공개,,
172721000268000,20171007,산하공원관리,"낙산공원 10월1주 공무직,기간제 시간외근무 및 휴일근무 명령",공원운영과-18112,허대수,5년,공원운영과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/13444697
172721000838000,20171002,근무및휴무변경,휴무변경,동물복지1과-4142,이상하,5년,동물복지1과,공개,"CC BY",https://opengov.seoul.go.kr/sanction/13442713
172721002088000,20171005,도시농업추진관리,"2017년 도시농업 민간단체 공모사업 중간 평가 결과 보고",도시농업과-10388,최경선,5년,도시농업과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/13443766
172721005716000,20171002,민원관리,"정보공개 청구서(원*성)",재난관리과-9370,홍운화,10년,재난관리과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/13442730
172721005960000,20171002,민원관리,"정보공개 통지서(원*성)",재난관리과-9369,홍운화,10년,재난관리과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/13442729
172721006770000,20171002,진료운영계획및추진,"은평치매지원센터MCI군[치매고위험군] 미술치료 프로그램 결과보고(9월)",진료부-12521,김재원,10년,진료부,비공개,"CC BY",https://opengov.seoul.go.kr/sanction/13442728
172721007103000,20171002,세외수입관리,"2017년 청사부설주차장 주차요금 세입조치 의뢰(9/28)",총무과-12271,김용재,10년,총무과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/13442727
172721007116000,20171002,복무관리,"초과근무명령 결재 신청(2017-09-29~2017-10-10)",시설보수과-3657,박종석,3년,시설보수과,공개,"CC BY",https://opengov.seoul.go.kr/sanction/13442726
172721007310000,20171003,복무관리,"이촌119안전센터 초과근무명령서(2017.10.4)결재",이촌119안전센터-4557,류경현,3년,이촌119안전센터,공개,"CC BY",https://opengov.seoul.go.kr/sanction/13443275
172721010559000,20171007,산하공원관리,"팔각자락 근무일지 9/28(목)",공원운영과-18111,정영남,5년,공원운영과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/13445109
172721010681000,20171008,복무관리,"초과근무확인대장 결재 신청 (2017-09-28~2017-09-28)",원무과-15349,조상규,3년,원무과,부분공개,,
172721011052000,20171007,산하공원관리,"장충공원 근무일지 9/28(목)",공원운영과-18109,정영남,5년,공원운영과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/13444698
172721011610000,20171008,복무관리,"유연근무제 결재 신청",기획담당관-16596,김진태,3년,기획담당관,공개,"CC BY",https://opengov.seoul.go.kr/sanction/13445139
172721012309000,20171002,소방차량및운전원관리,"청구 및 출급증(송파 6-6호)",가락119안전센터-5461,박충국,5년,가락119안전센터,공개,"CC BY",https://opengov.seoul.go.kr/sanction/13442725
172721012634000,20171007,물품구매및관리,"물품검사(수)조서[남산 및 산하공원 공중화장실용 화장지 조달구매(2017년 3분기)]",공원운영과-18104,윤종국,5년,공원운영과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/13445108
172721013833000,20171002,복무관리,"초과근무명령서(위.김중승 등 2명)",현장대응단-7913,박연주,3년,현장대응단,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/13442724
172721013993000,20171002,복무관리,"추석연휴 기간 중 장거리 여행 대상자 명단 보고",소방행정과-3384,조현주,3년,소방행정과,공개,"CC BY",https://opengov.seoul.go.kr/sanction/13442723
172721014806000,20171002,복무관리,"불량맨홀 제7차 정비예고에 따른 현장확인 결과 제출(현장대응단)",현장대응단-10422,황의순,3년,현장대응단,공개,"CC BY",https://opengov.seoul.go.kr/sanction/13442722
172721016856000,20171005,구급운영,"2017년 9월 중 구급활동 업무실적 보고",신월119안전센터-4773,최재영,3년,신월119안전센터,부분공개,,
172721017166000,20171007,청원경찰관리,"2017년 10월 공공안전관 휴일근무 및  평일근무 편성내역 제출",반포안내센터-2270,김경숙,3년,반포안내센터,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/13444699
172721018462000,20171002,환경인력관리,"2017년도 상반기 청소차량 환경개선부담금 납부",운영과-4492,남궁영화,5년,운영과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/13442739
172721018706000,20171002,복무관리,"초과근무명령 결재 신청 (2017-09-29~2017-10-09)",관리과-9240,전영호,3년,관리과,공개,"CC BY",https://opengov.seoul.go.kr/sanction/13442738
172721019039000,20171007,일반업무관리,"‘17. 11월 서울시 연수원 기관예약 신청서 제출(반포)",반포안내센터-2276,김경숙,3년,반포안내센터,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/13445107
172721020080000,20171002,복무관리,"휴가 결재 신청 (2017-10-10 ~ 2017-10-11)",진료부-12523,이은희,3년,진료부,공개,"CC BY",https://opengov.seoul.go.kr/sanction/13442737
172721020095000,20171007,세외수입관리,"통행료 징수금액 시금고 수납보고[9.29(금)]",공원운영과-18103,정태욱,5년,공원운영과,공개,"CC BY",https://opengov.seoul.go.kr/sanction/13444700
172721020412000,20171008,복무관리,"초과근무명령 결재 신청 (2017-09-30~2017-10-10)",물순환연구과-6264,고건,3년,물순환연구과,공개,"CC BY",https://opengov.seoul.go.kr/sanction/13445140
172721020970000,20171006,복리후생지원,"9월 초과근무확인 실적 수기인정 처리",도로계획과-14209,김성자,5년,도로계획과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/13444665
172721021101000,20171002,일반업무관리,"2017년 제2기 6급 승진자과정 교육대상자 명단제출",진료부-12525,이옥순,3년,진료부,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/13442736
172721021805000,20171002,복무관리,"초과근무확인대장 결재 신청 (2017-09-28~2017-09-28)",진료부-12524,이옥순,3년,진료부,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/13442735
172721022142000,20171008,물재생센터지원관리,"2017년 9월 무기금속 분석 결과 알림(중랑센터)",물순환연구과-6260,김규하,5년,물순환연구과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/13445609
172721022546000,20171008,물재생센터지원관리,"2017년 9월 무기금속 분석 결과 알림(난지센터)",물순환연구과-6261,김규하,5년,물순환연구과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/13445141
172721023061000,20171008,물재생센터지원관리,"2017년 9월 무기금속 분석 결과 알림(탄천환경)",물순환연구과-6262,김규하,5년,물순환연구과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/13445608
172721023452000,20171002,물품구매및관리,"물품검사(수)조서 (간식 구입_9/29)",정수과-5445,김미란,5년,정수과,공개,"CC BY",https://opengov.seoul.go.kr/sanction/13442734
172721023454000,20171004,동물폐사관리,동물관리현황통보,동물복지2과-3919,김동선,5년,동물복지2과,비공개,"CC BY",https://opengov.seoul.go.kr/sanction/13443341
172721023463000,20171005,병원감염관리사업운영,"병동환자 감염관리 조치사항 보고",간호부-10823,박계용,5년,간호부,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/13443767
172721023616000,20171002,복무관리,"휴가 결재 신청",현장대응단-10421,황의순,3년,현장대응단,공개,"CC BY",https://opengov.seoul.go.kr/sanction/13442733
172721023789000,20171008,물재생센터지원관리,"2017년 9월 무기금속 분석 결과 알림(서남센터)",물순환연구과-6263,김규하,5년,물순환연구과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/13445142
172721023891000,20171005,일반업무관리,"물품검사(수)조서 농사 체험 프로그램 모종 구매비 지출]",공원여가과-2027,송영탁,3년,공원여가과,공개,"CC BY",https://opengov.seoul.go.kr/sanction/13443768
172721023952000,20171002,복무관리,"특별휴가 결재 신청",현장대응단-10420,황의순,3년,현장대응단,공개,"CC BY",https://opengov.seoul.go.kr/sanction/13442732
172721025612000,20171002,교육훈련관리,"2017년 10월중 비상소화장치 점검계획 보고",현장대응단-10419,황의순,3년,현장대응단,공개,"CC BY",https://opengov.seoul.go.kr/sanction/13442731
172721025765000,20171003,소방대상물안전점검운영,"안전시설등 완비증명서 해당여부 확인 통보(종로구 옥인3길 16)",예방과-17170,고지훈,3년,예방과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/13442812
172721025977000,20171006,구급운영,"2017년 3/4분기 구급차 CCTV점검 결과 보고(신도림)",신도림119안전센터-4278,정영창,3년,신도림119안전센터,공개,"CC BY",https://opengov.seoul.go.kr/sanction/13444270
172721026565000,20171002,복무관리,"초과근무명령 결재 신청 (2017-09-29~2017-10-09)",정수과-10930,윤지원,3년,정수과,공개,"CC BY",https://opengov.seoul.go.kr/sanction/13442712
172721027468000,20171006,교육훈련관리,"음수대를 활용한 아리수 홍보 결과 보고",행정지원과-24415,박지영,3년,행정지원과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/13444664
172721027535000,20171002,진료운영계획및추진,"은평구 치매지원센터 음악치료프로그램 9월 결과보고",진료부-12520,오현정,10년,진료부,비공개,"CC BY",https://opengov.seoul.go.kr/sanction/13442711
172721027560000,20171002,교육훈련관리,"2017년 9월중 주차단속 스티커 등 확인 결과 제출(현장대응단)",현장대응단-10418,김풍민,3년,현장대응단,공개,"CC BY",https://opengov.seoul.go.kr/sanction/13442710
172721027566000,20171006,민원관리,"수질검사 처리결과 통보",행정지원과-24418,변학준,10년,행정지원과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/13444271
172721027918000,20171007,일반업무관리,"남산공원/한남자락 9/29.(금) 근무일지",공원운영과-18108,전윤희,3년,공원운영과,공개,"CC BY",https://opengov.seoul.go.kr/sanction/13445106
172721028186000,20171006,수질검사,"소금 입고 출장 결과 보고서(경택중)",행정지원과-24417,경택중,5년,행정지원과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/13444663
172721028466000,20171002,도로물청소추진및관리,"[이송] 비산먼지 발생사업장 지도·점검 추진실적 제출(9월)",생활환경과-14563,박미연,5년,생활환경과,부분공개,,
172721028849000,20171007,산하공원관리,"중랑캠핑숲 근무일지 9/29(금)",공원운영과-18106,김희태,5년,공원운영과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/13444701
172721029104000,20171002,진료운영계획및추진,"은평의마을 음악치료프로그램 9월 결과보고",진료부-12519,오현정,10년,진료부,비공개,"CC BY",https://opengov.seoul.go.kr/sanction/13442709
172721029406000,20171003,복무관리,"출장 결과보고서 (경.최두식- 2017.09.29.일자)",재난관리과-8761,최두식,3년,재난관리과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/13443274
172721029866000,20171003,급수공사완료및사후관리,"GIS현장조사서 전산입력(2017년 중구 관내 급수공사)",급수운영과-22452,김지훈,5년,급수운영과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/13442813
172721029912000,20171006,민원관리,"수질검사 처리결과 통보",행정지원과-24416,변학준,10년,행정지원과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/13444272
172721030547000,20171006,복무관리,"초과근무명령 결재 신청 (2017-09-29~2017-10-09)",정수시설과-3599,강병우,3년,정수시설과,공개,"CC BY",https://opengov.seoul.go.kr/sanction/13444662
172721030564000,20171002,동대문역사관및기념관운영,"동대문역사관 수장고 관리일지(2017.09.29)",한양도성연구소-3072,옥정원,준영구,한양도성연구소,공개,"CC BY",https://opengov.seoul.go.kr/sanction/13442708
172721030958000,20171006,일반업무관리,"옥내급수관 개량 공사비 지원금 지출(256-61)",현장민원과-22460,강경문,3년,현장민원과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/13444273
172721031081000,20171005,일반업무관리,"구급활동일지 보고(17.09.29. 3팀 주간)",우이119안전센터-4519,권태혁,3년,우이119안전센터,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/13443769
172721031112000,20171007,공원공무직인력관리,"공무직(10월5일) 휴일 근무명령(운영팀)",공원운영과-18113,김배,5년,공원운영과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/13445105
172721031645000,20171003,구급운영,"물 품 검 사 (수) 조 서(왕십리-산소충전)",왕십리119안전센터-1180,박영찬,3년,왕십리119안전센터,공개,"CC BY",https://opengov.seoul.go.kr/sanction/13443273
172721031724000,20171002,복무관리,"출장 복명서(종교계노숙인지원민관협력네트워크 포럼 참석)",자활지원과-12924,이진산,3년,자활지원과,공개,"CC BY",https://opengov.seoul.go.kr/sanction/13442707
172721031973000,20171003,소방안전교육,"2017. 9월 중 미래소방관 체험교실 운영결과 및 수범사례(감사장)",소방행정과-11586,강경섭,3년,소방행정과,공개,,
172721032037000,20171003,구급운영,"2017.09.29(금)09:00 ~ 18:00 돈암 3팀 야간 구급활동일지",돈암119안전센터-4136,화창원,3년,돈암119안전센터,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/13442814
172721032114000,20171002,병원감염관리사업운영,"2017년 3/4분기 보호자 및 방문객 감염예방관리 교육결과보고(32병동)",간호부-10822,강세란,5년,간호부,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/13442706
172721032151000,20171006,민원관리,"우수고객 방문 복명서",행정지원과-24411,나재숙,10년,행정지원과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/13444661
172721032285000,20171007,복무관리,"교육일지(추석연휴 당직근무자 특별교육)",총무과-11836,황인창,3년,총무과,공개,,
172721032571000,20171002,구급운영,"구급지도협의회 및 구급활동 평가토론회 개최 결과 및 자체 교육 보고",가락119안전센터-5460,최경환,3년,가락119안전센터,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/13442331
172721032581000,20171006,복무관리,"수질민원관련 출장결과보고서(1)(변학준, 김병찬)",행정지원과-24409,변학준,3년,행정지원과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/13444274
172721032809000,20171007,병동운영및관리,"53병동 톡톡 알림장 결과보고(2017. 9월)",간호부-10940,천경희,5년,간호부,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/13444702
172721032928000,20171002,병원감염관리사업운영,"3분기 의료기구 관련 감염관리 개선활동 결과보고(32병동)",간호부-10821,강세란,5년,간호부,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/13442330
172721033028000,20171002,교육훈련관리,"2017년 구급대원 교육훈련 기록표(김주연)",현장대응단-6478,김주연,3년,현장대응단,공개,"CC BY",https://opengov.seoul.go.kr/sanction/13442329
172721033377000,20171007,복무관리,"초과근무확인대장 결재 신청 (2017-09-27~2017-09-28)",희망복지지원과-18556,류인,3년,희망복지지원과,부분공개,,
172721033425000,20171002,구급운영,"2017년 구급의약품 관리대장(가락)",가락119안전센터-5459,최경환,3년,가락119안전센터,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/13442328
172721033813000,20171008,복무관리,"초과근무명령 결재 신청 (2017-09-30~2017-10-10)",원무과-15348,조상규,3년,원무과,부분공개,,
172721033909000,20171005,상하수도세입조정및현계관리,"수입금(징수결정)결의서(조정, 평창동)",요금과-25567,신우철,5년,요금과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/13443770
172721033925000,20171003,일반업무관리,"역류방지밸브 설치 실적(9월) 통보",급수운영과-22451,김영환,3년,급수운영과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/13443272
172721034798000,20171005,상하수도세입조정및현계관리,"수입금(징수결정)결의서(조정, 한남동)",요금과-25568,신우철,5년,요금과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/13443771
172721035028000,20171005,관용차량관리,"차량운행일지 (2017-09-29 / 80도9465)",급수운영과-26657,주은선,10년,급수운영과,공개,"CC BY",https://opengov.seoul.go.kr/sanction/13443772
172721035058000,20171002,일반업무관리,"2017년 9월 운동지원 프로그램 실시결과 제출",요금과-19932,이경재,3년,요금과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/13442327
172721035165000,20171003,일반업무관리,초과근무명령서,왕십리119안전센터-1174,박상준,3년,왕십리119안전센터,공개,"CC BY",https://opengov.seoul.go.kr/sanction/13442815
172721035243000,20171002,복무관리,"초과근무명령 결재 신청 (2017-10-09~2017-10-09)",정수시설과-9423,정지덕,3년,정수시설과,공개,"CC BY",https://opengov.seoul.go.kr/sanction/13442326
172721035296000,20171005,상하수도세입조정및현계관리,"수입금(징수결정)결의서(조정, 한남동)",요금과-25569,신우철,5년,요금과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/13443773
172721035461000,20171003,복무관리,"초과근무명령 결재 신청 (2017-09-29~2017-10-10)",전산정보과-10470,전진아,3년,전산정보과,공개,"CC BY",https://opengov.seoul.go.kr/sanction/13443271
172721035601000,20171008,복무관리,"초과근무명령 결재 신청 (2017-09-28~2017-10-09)",기획담당관-16593,지정주,3년,기획담당관,공개,"CC BY",https://opengov.seoul.go.kr/sanction/13445607
172721035612000,20171003,구급운영,"2017.09.29.09:00 ~ 2017.09.29.18:00 3팀 주간 구급활동일지 결재 신청",성수119안전센터-1127,김종재,3년,성수119안전센터,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/13443270
172721035667000,20171008,복무관리,"초과근무명령 결재 신청 (2017-09-29)",물순환연구과-6259,고건,3년,물순환연구과,공개,"CC BY",https://opengov.seoul.go.kr/sanction/13445143
172721035946000,20171004,복무관리,"초과근무명령 결재 신청 (2017-09-29~2017-10-09)",상황대응과-14986,최은주,3년,상황대응과,공개,"CC BY",https://opengov.seoul.go.kr/sanction/13443342
