package_id,doc_prdctn_dt,tkcrd_nm,title,src_dept_doc_no,writer,othbc_pd,rspnber_dept_nm,othbc_se,cpyrht,url
202338609901000,20200820,민원업무처리,"[국민신문고](SPP-2008-1500858)첨단산업센타 버스정류장 앞 도로 파임빠르게 지나가는",도로보수과-8130,정의현,10년,도로보수과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/21031102
202338609904000,20200820,일반업무관리,"광암수계 배수관로 정비공사관련 유지관리기관 검토 의견 제출",정수시설과-7587,박종민,3년,정수시설과,공개,"CC BY",https://opengov.seoul.go.kr/sanction/21024549
202338609910000,20200820,일반업무관리,"조치명령 사전통지 및 의견제출 안내 (큰*타워)",예방과-18030,송대성,3년,예방과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/21024550
202338609926000,20200821,공평도시유적전시관운영및관리,"공평도시유적전시관 홍보물 및 기념품 제작비 지급",도시유적전시과-1965,김성룡,5년,도시유적전시과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/21032306
202338609931000,20200820,급수공사승인관리,"다용도 퇴수밸브 설치 검토 보고(신길동1583-*)",시설관리과-15019,노현식,5년,시설관리과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/21024551
202338609932000,20200820,송배수관및배급수관정비계획수립및시행,"북한남삼거리~한남테니스장간 장기사용 송배수관 정비공사 출고요청(20-3)",급수운영과-15845,신정우,5년,급수운영과,공개,,
202338609941000,20200820,일반업무관리,"조치명령 사전통지 및 의견제출 안내 (대**약 본사)",예방과-18012,송대성,3년,예방과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/21024552
202338609948000,20200820,언론및홍보관리,"제30회 서울시 소방안전 작품공모전 홍보포스터 활용 결과보고(길음)",길음119안전센터-3937,김진형,3년,길음119안전센터,공개,"CC BY",https://opengov.seoul.go.kr/sanction/21024553
202338609952000,20200820,민원업무처리,"[국민신문고](SPP-2008-1205598)녹번역 온누리약국앞 버스정류장 앞입니다장마철이라 더",도로보수과-8133,이이용,10년,도로보수과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/21031101
202338609961000,20200820,"공무직 복무관리","시설정비원 8월23일 초과근무 보고(추가)",시설과-6318,윤여경,30년,시설과,부분공개,,
202338609963000,20200820,옥내누수탐지관리,"옥내누수진단 민원 처리 완료",현장민원과-12568,권용기,10년,현장민원과,부분공개,,
202338609970000,20200820,소방예방및검사지도업무,"(화곡)하반기 지하시설물 안전관리 간담회 결과보고",화곡119안전센터-3691,김홍묵,5년,화곡119안전센터,공개,"CC BY",https://opengov.seoul.go.kr/sanction/21024554
202338609977000,20200820,누수감면관리,"누수요금적용신청 처리결과 알림",행정지원과-15782,이주호,10년,행정지원과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/21024555
202338609988000,20200820,일반업무관리,"소방활동자료조사서(이노빌 오피스텔)",현장대응단-5397,김주한,3년,현장대응단,부분공개,,
202338609998000,20200820,일반업무관리,"조치명령 사전통지 및 의견제출 안내 (대*빌딩)",예방과-18008,송대성,3년,예방과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/21024556
202338610000000,20200820,일상경비관리,"양재RnD캠퍼스 조성 용역 추진 관련 간담회 비용 지급(8.14.)",거점성장추진단-11755,노주연,5년,거점성장추진단,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/21031100
202338610004000,20200820,일상경비관리,"8월 중 사무관리비 (테이프 슬링) 지출 계획",현장대응단-7370,우옥정,5년,현장대응단,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/21024557
202338610014000,20200820,상수도시설물점검및유지관리,"배수지 시설물 일일점검 일지(8. 20.)",급수운영과-12767,윤정민,5년,급수운영과,공개,"CC BY",https://opengov.seoul.go.kr/sanction/21024558
202338610022000,20200820,양천구급수공사완료및사후관리,"개전통지(양천구 목동 7** , 신설-1)",급수운영과-17381,윤원희,5년,급수운영과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/21024559
202338610025000,20200820,민원업무처리,"[국민신문고](SPP-2008-1502026)버스 혹은 차가 지나가거나 멈추면서 시민이 도로위 흙탕",도로보수과-8131,정의현,10년,도로보수과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/21031099
202338610035000,20200820,민원업무처리,"소방시설 완공검사 증명서 발급(구로동 573 외 3필지 NC구로점 주차장)",예방과-17083,송규청,10년,예방과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/21024560
202338610038000,20200820,"예방팀 일반업무","소방시설 완공검사증명서 발급대상 소방활동자료조사 계획 보고",현장대응단-7371,박정한,3년,현장대응단,부분공개,,
202338610040000,20200820,물품구매,"폭염 물품(배너1종 5점)구매에 따른 지급 의뢰",재난관리과-4902,이광영,5년,재난관리과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/21024561
202338610046000,20200820,"구의역 일대 도시재생 사업","뉴딜일자리 「도시재생 루키(Rookie) 양성사업」참여자 사무환경 개선용품 구입비 지출",동북권사업과-8162,이승산,영구,동북권사업과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/21024562
202338610052000,20200820,교육훈련관리,"사회적 거리두기 2단계 격상에 따른 소방학교 교육 잠정 중단 알림",인재개발과-1965,정승원,3년,인재개발과,공개,"CC BY",https://opengov.seoul.go.kr/sanction/21024563
202338610058000,20200820,초과근무관리,"초과근무명령서(역삼119안전센터, 2020-08-21)",역삼119안전센터-4926,안지훈,3년,역삼119안전센터,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/21024564
202338610061000,20200820,지출일반,"2020년 8월 공공요금 납부(전화요금)",소방행정과-10282,장순복,5년,소방행정과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/21024565
202338610064000,20200820,누수감면(양천),"누수요금적용신청 처리결과 알림",행정지원과-15781,권상훈,10년,행정지원과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/21024566
202338610066000,20200820,일반업무관리,"조치명령 사전통지 및 의견제출 안내 (에이스**)",예방과-18018,송대성,3년,예방과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/21024567
202338610069000,20200820,소방안전대책수립및운영,"민간(포스코건설) 협업 ""어르신 소방안전교육"" 추진 회의참석자  명단 제출",예방과-18038,박규상,3년,예방과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/21024568
202338610079000,20200820,도시안전민원처리,"안전진단전문기관 대표자 변경등록을 위한 결격사유 유무조회-(사)한국건설안전기술사회",시민봉사담당관-19920,방혜은,10년,시민봉사담당관,부분공개,,
202338610092000,20200820,급수불편민원관리,"급수불편 민원 해소",현장민원과-12569,권용기,10년,현장민원과,부분공개,,
202338610096000,20200820,송배수관및배급수관정비계획수립및시행,"북한남삼거리~한남테니스장간 장기사용 송배수관 정비공사 출고요청(20-4)",급수운영과-15846,신정우,5년,급수운영과,공개,,
202338610100000,20200820,복무관리,"사회적 거리두기 2단계에 따른 재택근무명령(변경)(8.20.~8.28.)",자연생태과-15559,차보미,3년,자연생태과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/21024569
202338610104000,20200820,일반업무관리,"더불어민주당 최기상 국회의원 방문 결과보고(알림)",소방행정과-9520,윤건수,3년,소방행정과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/21024570
202338610106000,20200820,정보공개서변경등록및제신고,"[짬뽕갑] 정보공개서 변경등록 완료 및 공개 예정 통지",공정경제담당관-18150,오영희,5년,공정경제담당관,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/21024571
202338610116000,20200820,복무관리,"사회복무요원 휴가 결재 신청(이진*)",소방행정과-8047,오민호,3년,소방행정과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/21024572
202338610119000,20200820,복무관리,"【여의도】장거리 여행 보고(소방위 이원배)",여의도119안전센터-3422,차건희,3년,여의도119안전센터,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/21024573
202338610133000,20200820,일반업무관리,"조치명령 사전통지 및 의견제출 안내 (HI-** 빌딩)",예방과-18022,송대성,3년,예방과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/21024574
202338610135000,20200820,소방시설작동기능점검,"자체점검(작동) 조치명령서 『중앙하이츠아파트』",예방과-14667,이승진,3년,예방과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/21024575
202338610142000,20200820,정신보건시설운영,"코로나19 대응 정신보건시설 자체점검 결과 제출 요청",보건의료정책과-26714,백은경,5년,보건의료정책과,공개,"CC BY",https://opengov.seoul.go.kr/sanction/21031098
202338610149000,20200820,민원업무처리,"[국민신문고][생활불편신고]도로, 시설물 파손[G000009911721]",도로보수과-8132,이이용,10년,도로보수과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/21031097
202338610150000,20200820,급수불편민원관리,"급수불편 민원 해소",현장민원과-12570,권용기,10년,현장민원과,부분공개,,
202338610158000,20200820,개전및폐전관리,"수도계량기 폐전처리",요금과-16891,변지은,10년,요금과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/21024576
202338610159000,20200820,"위험물안전팀 업무처리","위험물제조소 등 소방검사서(상계동*)",예방과-10577,김준극,3년,예방과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/21024577
202338610165000,20200820,소방시설작동기능점검,"2020년 자체점검대상 조치명령 확인결과(풍림브이아이피텔)",예방과-14666,조한열,3년,예방과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/21024578
202338610170000,20200820,일상경비관리,"8월 주요현안업무 추진 특근매식비 지급",교육정책과-12483,박수진,5년,교육정책과,공개,"CC BY",https://opengov.seoul.go.kr/sanction/21024579
202338610171000,20200820,GIS인력관리,"GIS 공무직근로자 고용,산재보험료 납부요청(8월분)",급수운영과-17392,권기석,30년,급수운영과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/21024580
202338610174000,20200820,일반업무관리,"재택근무 명령 취소",시설관리과-15013,박지영,3년,시설관리과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/21024581
202338610183000,20200820,일상경비관리,"업무용 핸드폰요금 납부(KT,KTPowertel : 2020.8월 청구분)",현장민원과-12371,김경희,5년,현장민원과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/21024582
202338610185000,20200821,노인보호전문기관운영및지도감독,"인권교육 하반기 추진방안 통보",어르신복지과-15254,성기원,10년,어르신복지과,공개,"CC BY",https://opengov.seoul.go.kr/sanction/21032307
202338610186000,20200820,물품구매,"폭염 물품 구매 인수현황(배너1종 5점)",재난관리과-4903,이광영,5년,재난관리과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/21024583
202338610187000,20200820,초과근무관리,"초과근무명령서(수색119안전센터, 2020-08-21)",수색119안전센터-3148,조성민,3년,수색119안전센터,공개,"CC BY",https://opengov.seoul.go.kr/sanction/21024584
202338610192000,20200820,퇴계로(2단계)보행친화공간재편사업,"버스정류소 이설 관련 협조요청(퇴계로2단계, ID:02-205)",토목부-16104,노순재,영구,토목부,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/21024585
202338610196000,20200821,민원관리,"[민원회신]배차간격 불편",버스정책과-25849,서정하,10년,버스정책과,부분공개,,
202338610197000,20200820,일반업무관리,"조치명령 사전통지 및 의견제출 안내 (**이너클럽)",예방과-18011,송대성,3년,예방과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/21031096
202338610202000,20200821,도시재생뉴딜관련,"도시재생사업 추진에 따른 업무협조 요청",주거재생과-8907,이정원,영구,주거재생과,공개,"CC BY",https://opengov.seoul.go.kr/sanction/21032308
202338610204000,20200820,"신체활동 활성화","2020년 희망일자리사업「영유아 신체적성 검사 인력」면접 결과 보고",건강증진과-17043,오정화,10년,건강증진과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/21024586
202338610219000,20200821,월드컵대교건설공사및책임감리관리,"남단접속교 강교가설에 따른 협의(월드컵대교 건설공사)",토목부-16147,조재근,영구,토목부,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/21032309
202338610227000,20200820,일상경비관리,"2021 SICAF 지원사업 추진 관련 간담회 비용 지급",거점성장추진단-11756,노주연,5년,거점성장추진단,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/21024587
202338610248000,20200820,급수공사시행및관리,"급수공사 연기 보고서(개량-4)",급수운영과-12766,윤정민,5년,급수운영과,공개,"CC BY",https://opengov.seoul.go.kr/sanction/21024588
202338610249000,20200820,초과근무관리,"근무변경(현장대응단, 2020-08-21)",현장대응단-5095,김윤정,3년,현장대응단,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/21024589
202338610263000,20200820,일반업무관리,"조치명령 사전통지 및 의견제출 안내 (선*빌딩)",예방과-18017,송대성,3년,예방과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/21024590
202338610270000,20200820,"공무직 관계철","공무직(시설청소원) 호봉 승급",행정관리과-9573,이상욱,3년,행정관리과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/21024591
202338610274000,20200820,일상경비관리,"8월 주요현안업무 추진 특근매식비 지급",교육정책과-12485,박수진,5년,교육정책과,공개,"CC BY",https://opengov.seoul.go.kr/sanction/21024592
202338610277000,20200820,송배수관및배급수관정비계획수립및시행,"북한남삼거리~한남테니스장간 장기사용 송배수관 정비공사 출고요청(20-5)",급수운영과-15847,신정우,5년,급수운영과,공개,,
202338610297000,20200820,물재생센터민간위탁추진및관리,"사회적 거리두기 2단계에 따른 민간위탁사업 대응지침 송부",물재생시설과-10434,김경일,10년,물재생시설과,공개,"CC BY",https://opengov.seoul.go.kr/sanction/21024593
202338610304000,20200820,옥내누수탐지관리,"옥내누수진단 민원 처리 완료",현장민원과-12395,이원재,10년,현장민원과,부분공개,,
202338610317000,20200820,물품구매,"물 품 검 사 (수) 조 서",요금과-16899,전지희,5년,요금과,부분공개,,
202338610321000,20200820,일상경비,"상수도 환경보고서 자문위원회 운영 사무용품 구매",교육협력과-4343,김범진,5년,교육협력과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/21024594
202338610322000,20200820,일반업무관리,"부서 운영비용 지출(2)",거점성장추진단-11794,박성미,3년,거점성장추진단,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/21024595
202338610329000,20200820,일반업무관리,"[국민신문고]도로파손 정비 요청",도로보수과-7962,송광석,3년,도로보수과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/21031095
202338610330000,20200820,일반업무관리,"조치명령 사전통지 및 의견제출 안내 (엘**조리원)",예방과-18021,송대성,3년,예방과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/21024596
202338610333000,20200820,급여관리프로그램운영,"국회의원 요구자료 회신",기획관리과-7263,김서연,10년,기획관리과,공개,"CC BY",https://opengov.seoul.go.kr/sanction/21024597
202338610341000,20200820,물품계약관리,"청렴계약 이행 서약서[코로나19 대비 청사 긴급 방역 소독 변경 5차]",교육지원과-10214,우일영,5년,교육지원과,공개,"CC BY",https://opengov.seoul.go.kr/sanction/21031094
202338610351000,20200820,불법행위및행락지도단속,"질서위반 과태료 부과, 징수 결정결의",운영총괄과-5011,정미경,10년,운영총괄과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/21024598
202338610354000,20200820,일상경비관리,"8월 주요현안업무 추진 특근매식비 지급",교육정책과-12484,박수진,5년,교육정책과,공개,"CC BY",https://opengov.seoul.go.kr/sanction/21024599
202338610355000,20200820,복무관리,"시설경비 공무직 및 촉탁직 초과근무 명령(사후, 8.11.)",문화비축기지관리사무소-1390,이호경,3년,문화비축기지관리사무소,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/21024600
202338610356000,20200820,구급운영성과관리,"방역지침 미준수에 따른 자체 특별교육 결과 보고",재난관리과-5891,신대현,3년,재난관리과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/21024601
202338610357000,20200820,일상경비관리,"도로보수과 사무실 아리수 냉온수기 소독비 지급",도로보수과-4417,이상국,5년,도로보수과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/21024602
202338610358000,20200820,보안비밀,"2020년 8월중 ""보안진단의 날"" 일반보안 취합 결과보고",소방행정과-8569,금서연,3년,소방행정과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/21024603
202338610361000,20200820,소방시설안전점검및관리,"자체점검 표본점검 현장확인 결과보고서[샌달***]",예방과-7619,최윤철,3년,예방과,부분공개,,
202338610362000,20200820,전시기획수립및운영,"하나의 사건 전시장 조성을 위한 의자 구입",전시과-5441,강세윤,5년,전시과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/21024604
202338610382000,20200821,방역소독,"2020년 8월 시청사 등 방역소독 결과 보고",총무과-24759,박성철,5년,총무과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/21032310
202338610388000,20200820,상하수도요금경정,요금경정,요금과-16436,이우태,10년,요금과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/21024605
202338610393000,20200820,물품구매,"검사원지정요구서(공원등 외 4종 조달구매(서울숲 공원등 LED 개선공사-가로등주및부속자재))",공원운영과-11192,한리라,5년,공원운영과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/21024606
202338610394000,20200820,일상경비관리,"관외 출장여비 지급",예방과-18264,김경숙,5년,예방과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/21024607
202338610399000,20200820,일반업무관리,"조치명령 사전통지 및 의견제출 안내 (목화**트)",예방과-18016,송대성,3년,예방과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/21024608
202338610401000,20200820,송배수관및배급수관정비계획수립및시행,"북한남삼거리~한남테니스장간 장기사용 송배수관 정비공사 출고요청(20-6)",급수운영과-15848,신정우,5년,급수운영과,공개,,
202338610402000,20200820,"자연형 호안복원 사업","건설일자리 혁신방안 관련 노무비 지급자료 제출",생태환경과-2817,박웅교,10년,생태환경과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/21024609
202338610405000,20200820,민원업무처리,"후원방문판매업 신규등록 처리 알림[인셀덤 율곡]",시민봉사담당관-19919,최영아,10년,시민봉사담당관,부분공개,,
202338610410000,20200820,송배수관및배급수관정비계획수립및시행,"2021년 중블록별 무단수 급수체계 사업계획서 제출",급수운영과-15862,박용석,5년,급수운영과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/21024610
202338610416000,20200820,일상경비관리,"8월 주요현안업무 추진 특근매식비 지급",교육정책과-12482,박수진,5년,교육정책과,공개,"CC BY",https://opengov.seoul.go.kr/sanction/21024611
202338610417000,20200821,서울형햇빛발전지원,"2020년 3차 서울형 햇빛발전 보조금 지급",녹색에너지과-22276,김효동,5년,녹색에너지과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/21032311
202338610436000,20200820,예산집행및회계관리,"산출기초자료조사서        (본서 민원응대창구 수리)",소방행정과-8044,김민경,5년,소방행정과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/21024612
202338610437000,20200820,일상경비관리,"직원 경조사비 지급(김**)",소방행정과-10538,신상익,5년,소방행정과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/21024613
202338610439000,20200820,인사관리,소방활동(오인)상황보고서,현장대응단-5085,김지선,3년,현장대응단,비공개,,
202338610440000,20200820,소방시설작동기능점검,"자체점검(작동) 조치명령서 『중동어린이집』",예방과-14665,이승진,3년,예방과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/21024614
202338610443000,20200820,위험물제조소등안점전점검및교육,"주유취급소 출입·검사 결과보고[동우주유소]",예방과-18041,권상글,준영구,예방과,부분공개,,
202338610446000,20200820,일반업무관리,"조치명령 사전통지 및 의견제출 안내 (화*회관)",예방과-18015,송대성,3년,예방과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/21024615
202338610451000,20200820,도로보수배상책임관리,배상책임보험사고조사서(현종호),도로보수과-5027,김현오,10년,도로보수과,비공개,"CC BY",https://opengov.seoul.go.kr/sanction/21024616
202338610454000,20200820,"장애아동 재활치료 바우처사업","장애아동 재활치료 바우처 과오결제비용 부과 고지",장애인자립지원과-16279,김도영,5년,장애인자립지원과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/21024617
202338610455000,20200820,관용차량유지관리,"관용차량(포터2) 연료비 지급",서울특별시차량정비센터-8533,국중영,10년,서울특별시차량정비센터,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/21024618
202338610459000,20200820,아이돌봄포털홈페이지구축및운영,"외주망 사용자 네트워크 차단에 따른 룰등록 신청",아이돌봄담당관-11435,박지선,30년,아이돌봄담당관,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/21024619
202338610462000,20200820,일반업무관리,"원격근무서비스(SVPN) 이용 신청",공간정보담당관-9851,염종필,3년,공간정보담당관,공개,,
202338610464000,20200820,"건축허가 협의 착공 완공 관리","건축허가(신축) 신청에 따른 보완 회신(방이동 46-6, 신축)",예방과-15641,이수한,준영구,예방과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/21024620
202338610480000,20200820,급수불편,"급수불편 민원 해소",현장민원과-12400,이원재,10년,현장민원과,부분공개,,
202338610483000,20200820,일상경비관리,"8월 주요현안업무 추진 특근매식비 지급",교육정책과-12481,박수진,5년,교육정책과,공개,"CC BY",https://opengov.seoul.go.kr/sanction/21024621
202338610485000,20200820,일반업무관리,"조치명령 사전통지 및 의견제출 안내 (에**인터내셔널코퍼레이션)",예방과-18014,송대성,3년,예방과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/21024622
202338610492000,20200820,소방시설안전점검및관리,"의료기관 소방시설 확인결과 회신(연세남**치과의원)",예방과-17088,이정환,3년,예방과,부분공개,,
202338610495000,20200820,누수민원처리,"남부 관내 상수도 긴급누수복구공사",시설관리과-15007,정헌석,5년,시설관리과,부분공개,,
202338610502000,20200820,출장관리,"출장결과 보고서(8/20, 김기상)",요금과-18404,김기상,3년,요금과,공개,"CC BY",https://opengov.seoul.go.kr/sanction/21024623
202338610509000,20200820,"협치 관계철 [3년]","2020년 협치전략사업 사업선정위원회 심사 수당 지급",서울협치담당관-10009,김창주,3년,서울협치담당관,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/21024624
202338610520000,20200820,복무관리,"초과근무내역서(현장대응단,2020-08-19)",현장대응단-5488,김남훈,3년,현장대응단,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/21024625
202338610521000,20200820,송배수관및배급수관정비계획수립및시행,"북한남삼거리~한남테니스장간 장기사용 송배수관 정비공사 출고요청(20-7)",급수운영과-15849,신정우,5년,급수운영과,공개,,
202338610522000,20200820,예산집행및회계관리,"준공검사(감독)조서-본서 식당 가스배관변경 설치",소방행정과-8043,김민경,5년,소방행정과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/21024626
202338610526000,20200820,청년활동지원사업,"[120문자신고 접수][※미통화이관시]○민원내용: 정책 초반...",청년청-11523,김혜진,10년,청년청,부분공개,,
202338610527000,20200820,"위험물안전팀 업무처리","위험물제조소 등 소방검사서(하계*)",예방과-10578,김준극,3년,예방과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/21024627
202338610528000,20200820,소방활동자료조사서,소방활동자료조사서(가원초등학교),가락119안전센터-4462,한상범,5년,가락119안전센터,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/21031093
202338610533000,20200820,일반업무관리,"조치명령 사전통지 및 의견제출 안내 (원*빌딩)",예방과-18025,송대성,3년,예방과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/21024628
202338610536000,20200820,일상경비관리,"2020년 8월 중(2020.7월분) 케이블 TV 시청요금 지급",고척119안전센터-2756,김현민,5년,고척119안전센터,공개,"CC BY",https://opengov.seoul.go.kr/sanction/21024629
202338610539000,20200820,일반업무관리,"2020년 8월 재활의학과(언어치료실) 손위생 모니터링 결과 보고",진료부-5960,송창준,3년,진료부,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/21024630
