package_id,doc_prdctn_dt,tkcrd_nm,title,src_dept_doc_no,writer,othbc_pd,rspnber_dept_nm,othbc_se,cpyrht,url
201203856706000,20200429,재난및재해관리,"2020. 4. 27.(월) 소규모공사장 일일 감리업무 보고",급수운영과-7331,이훈재,5년,급수운영과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/20268991
201203856709000,20200429,[재난]소방현장안전관리,"안전사고 예방을 위한 소방현장활동 안전점검표(4/29)",현장대응단-2760,이난규,5년,현장대응단,부분공개,,
201203856710000,20200429,민원관리,"민원 회신",소상공인정책담당관-7588,장현아,10년,소상공인정책담당관,부분공개,,
201203856712000,20200429,공원판매시설허가및관리,"로즈스토리 가판대 사용료 부과 및 고지서 발급",운영과-2838,김성남,10년,운영과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/20268992
201203856717000,20200429,"청구 및 출급증","청구 및 출급증(경유) 우면구급차(6-6호)",우면119안전센터-1661,조재형,3년,우면119안전센터,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/20268993
201203856721000,20200429,민원관리,"서울시 재난긴급생활비 민원답변(실업급여)",지역돌봄복지과-8610,강소라,10년,지역돌봄복지과,부분공개,,
201203856725000,20200429,물품일반관리,"재활용물품 관리전환 및 이동 승인",재무과-23891,김윤태,5년,재무과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/20268994
201203856726000,20200429,수도요금과오납관리,"과오납 환부 결의서",요금과-9459,김성희,5년,요금과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/20268995
201203856728000,20200429,물품계약관리,"물품계약 체결 통보(녹지대 보식용 수목 및 초화류 구매)",공원운영과-6705,이연주,5년,공원운영과,부분공개,,
201203856731000,20200429,청렴도관리,"2020년 반부패 청렴정책 추진계획 제출",원무과-5932,나재숙,5년,원무과,공개,"CC BY",https://opengov.seoul.go.kr/sanction/20268996
201203856738000,20200429,소방건축(기타),"건축허가 등(신축)협의관련 보완 회신(제19호)",예방과-4071,고헌,준영구,예방과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/20268997
201203856739000,20200429,정보통신관리,"통신망 Rule 등록 신청",정보자원운영과-3776,최창학,3년,정보자원운영과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/20268998
201203856744000,20200429,차량업무,"서울특별시「소방자동차별 장비적재기준」발령 알림(재강조)",소방행정과-4807,류재만,5년,소방행정과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/20268999
201203856745000,20200429,수도요금과오납관리,과오납결의서,요금과-9388,최현미,5년,요금과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/20269000
201203856755000,20200429,급수중지요청및해지처리,"급수중지 해제처리 통보(한남동)",요금과-10064,신우철,10년,요금과,부분공개,,
201203856763000,20200429,근무일지,근무일지(2020.04.25.토),현장대응단-2551,이현아,5년,현장대응단,부분공개,,
201203856767000,20200429,일상경비관리,"청소용품 구매(백색 쓰레기 봉투) 구입비 지급",운영과-2842,장현동,5년,운영과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/20269001
201203856773000,20200429,소방특별조사계획및시행,"자체점검 시정보완명령대상 점검확인서(우*하*랜*)",예방과-8527,윤몽석,3년,예방과,부분공개,,
201203856776000,20200429,급수공사시행및관리,"급수공사 지시 및 통보(성북구 상월곡동, 개량-48)",시설관리과-9787,최준혁,5년,시설관리과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/20269002
201203856777000,20200429,노후경유차저공해운행제한추진,"공해차량제한지역 운행제한 위반차량 과태료부과 사전통지 알림",차량공해저감과-6732,장재희,10년,차량공해저감과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/20269003
201203856778000,20200429,일상경비관리,"2020년 4월 특근매식비 지급",공원조성과-6078,윤숙연,5년,공원조성과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/20269004
201203856783000,20200429,일반업무관리,"지방이양일괄법 대상 사무 현황 제출",예방과-10094,서시인,3년,예방과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/20269005
201203856788000,20200429,물품구매,"물품검사(수) 조서(커피 등 구매 4.20)",정수시설과-3326,오경자,5년,정수시설과,부분공개,,
201203856802000,20200429,상수도민원처리,"건축허가(신축) 신청에 따른 협의 회신(송파동 52-1 외 1필지)",급수운영과-6509,윤정민,10년,급수운영과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/20269006
201203856804000,20200429,민원관리,"수질민원분석 관련 현황자료 요청",민원분석과-836,김기봉,10년,민원분석과,공개,,
201203856807000,20200429,물품구매,"Humid vent 구매",간호1과-3755,임영래,5년,간호1과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/20269007
201203856808000,20200429,일상경비관리,"2020년 4월중 제로페이Biz 사용실적 제출(예방과)",예방과-5091,김수경,5년,예방과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/20269008
201203856822000,20200429,"소방건축허가동의 등","건축허가(신축) 신청에 따른 소방협의 회신(서초동 1612-17 건물)",예방과-7273,김종안,3년,예방과,부분공개,,
201203856823000,20200429,병원관용차량관리,"관용차량 종합검사비 지급(60너2342)",원무과-5933,남형식,10년,원무과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/20269009
201203856838000,20200501,택시행정처분및소송행정심판,"중앙행정심판청구 사건 답변서 제출(2020-05454, 조**)",택시물류과-17666,박동기,준영구,택시물류과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/20274898
201203856842000,20200429,"시민의숲 노후 건축물 정비공사","공용건축물 준공 통보(시민의숲 관리사무소 증축공사)",시설과-1452,조민형,10년,시설과,부분공개,,
201203856860000,20200429,일상경비관리,"4월 급량비 지급(콩뿌리콩나물국밥)",시설관리과-7739,조동희,5년,시설관리과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/20269010
201203856863000,20200429,소방활동자료조사,소방활동자료조사서(덕송빌딩),현장대응단-2597,양삼종,영구,현장대응단,부분공개,,
201203856865000,20200429,민자주차장운영및건립추진,"자동차 압류해제 통지",주차계획과-5684,김해수,30년,주차계획과,비공개,"CC BY",https://opengov.seoul.go.kr/sanction/20269011
201203856868000,20200429,시설계획학술및기술용역관리,"도시생태현황도 정비 및 정책활용 개선방안 연구 착수보고회 결과 보고",시설계획과-5387,최유종,5년,시설계획과,비공개,"CC BY",https://opengov.seoul.go.kr/sanction/20269012
201203856870000,20200429,재난및재해관리,"2020. 4. 28.(화) 소규모공사장 일일 감리업무 보고",급수운영과-7330,이훈재,5년,급수운영과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/20269013
201203856885000,20200429,완비증명,"안전시설 등 완비증명서 재발급 계획[해우담]",예방과-7277,권태석,3년,예방과,부분공개,,
201203856903000,20200429,[지출]일반지출,"2020년 소방공무원 피복 구매계획 1차(하계기동복)",소방행정과-4340,황진호,5년,소방행정과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/20269014
201203856929000,20200429,소방용수공사,"청렴계약 이행 서약서(비상소화장치 형식변경 및 함 교체)",재난관리과-2739,김규재,5년,재난관리과,부분공개,,
201203856936000,20200429,일반업무관리,"지문인식 기기 및 시스템 설치비용 및 서비스 이용료(선납) 반납",원무과-5701,강혜민,3년,원무과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/20269015
201203856945000,20200429,한양도성홍보,"여론조사 결과활용내역서 제출(한양도성에 대한 시민인식 여론조사)",한양도성도감-4775,김정림,5년,한양도성도감,공개,"CC BY",https://opengov.seoul.go.kr/sanction/20269016
201203856946000,20200429,민원관리,"(민원회신)  버스 배차간격 지연으로 불편",버스정책과-13024,이문배,10년,버스정책과,부분공개,,
201203856950000,20200429,일반업무관리,"2020년 5월중 소방활동 자료조사 추진계획 보고",현장대응단-2613,유희철,3년,현장대응단,부분공개,,
201203856953000,20200429,"신개전 및 폐전","수도계량기 폐전처리",요금과-9392,전환실,10년,요금과,부분공개,,
201203856961000,20200429,개전및폐전관리,"임시급수전 보증금 환불 의뢰",요금과-8826,박관용,10년,요금과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/20269017
201203856967000,20200429,서소문청사구내식당운영,"공무직(구내식당)초과 근무명령(2020.04.28일~29일)",총무과-12982,민운기,5년,총무과,부분공개,,
201203856981000,20200429,공유재산관리,"행정재산(종로구 화동 117-2 외 1필지)용도폐지 업무협의 회신",시설관리과-9788,김보현,영구,시설관리과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/20269018
201203856984000,20200429,수도요금과오납관리,과오납결의서,요금과-7866,김진경,5년,요금과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/20269019
201203856989000,20200429,"대응총괄팀 업무","2020년 소방활동 자료조사 및 정보카드 정비 자체계획(수정)",방배119안전센터-1920,박성호,3년,방배119안전센터,부분공개,,
201203856995000,20200430,구급활동일지,"현장대응단 3팀 1소대 주간 구급출동 결과보고(04.28)",현장대응단-2516,오진석,10년,현장대응단,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/20274169
201203857006000,20200429,교육훈련관리,"2020년도 5월 중 서울소방학교 사이버교육 대상자 보고(전농)",전농119안전센터-1828,이선영,3년,전농119안전센터,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/20269020
201203857017000,20200501,택시행정처분및행정소송심판,"중앙행정심판청구 사건 답변서 제출(2020-06976, 이**)",택시물류과-17667,나성화,10년,택시물류과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/20274899
201203857018000,20200429,수도요금체납관리,"체납 소유자 통보(보광동 3개소)",요금과-10075,박구서,10년,요금과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/20269021
201203857021000,20200429,일반업무관리,"2020년 4월중 소방공무원 인사통계 자료 제출",소방행정과-4330,정행균,3년,소방행정과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/20269022
201203857025000,20200429,수도요금과오납관리,"과오납 충당/환부 통지 결의서",요금과-9389,최현미,5년,요금과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/20269023
201203857029000,20200429,옥내급수관교체공사비지급,"옥내급수관 개량공사 완공상태 검사 요청(봉천동 178-247)",현장민원과-6447,박학중,5년,현장민원과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/20269024
201203857039000,20200429,집행정지신청및결정,"집행정지 신청에 대한 결정(2020집192)",법무담당관-6791,황지현,준영구,법무담당관,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/20269025
201203857041000,20200429,하수시설물관리,"물품검사(수)조서【다이아몬드 팁외 2종 구매】",시설과-3527,임윤석,5년,시설과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/20269026
201203857046000,20200429,민원배심법정운영,"민원배심(2020-1 결정배심) 개최 계획(변경)",시민감사옴부즈만위원회-6460,박혜린,5년,시민감사옴부즈만위원회,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/20269027
201203857051000,20200429,관용차량관리,"물품검사(수) 조서(관용차량 수리비 지출)",행정지원과-9480,윤성재,10년,행정지원과,부분공개,,
201203857052000,20200429,민방위,"2020년도 민방위대 정기점검 점검표 송부",관리단속과-5068,심진경,5년,관리단속과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/20269028
201203857053000,20200429,복무관리,"2020년 5월 시간선택제 임기제 공무원 근무명령",진료부-2219,김은정,3년,진료부,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/20269029
201203857057000,20200429,건축및지구단위계획업무협의,"- 응암제2구역 주택재개발정비사업 -준공인가 신청 관련 검토보고",조경과-6441,김세준,준영구,조경과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/20269030
201203857058000,20200429,상수도시설수질검사,"급수관 수질검사 성적서교부 [서울내발산초등학교]",행정지원과-8235,강태수,3년,행정지원과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/20269031
201203857060000,20200429,일반업무관리,"사회복무요원 신상변동 통보",공원운영과-5827,기동훈,3년,공원운영과,비공개,"CC BY",https://opengov.seoul.go.kr/sanction/20269032
201203857065000,20200429,누수감면관리,"누수요금적용신청 처리결과 알림",행정지원과-8243,석원회,10년,행정지원과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/20269033
201203857067000,20200429,민원관리,"서울시 재난 긴급생활비 지원 민원 답변(김**)",지역돌봄복지과-8608,김민규,10년,지역돌봄복지과,부분공개,,
201203857073000,20200429,"아동복지 일반","아동복지시설 돌봄지원가(뉴딜일자리) 접수자 2차 정보조회 결과 전달",가족담당관-10085,고은희,5년,가족담당관,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/20269034
201203857083000,20200429,초과근무관리,"초과근무명령서(현장대응단, 2020-04-30)",현장대응단-2931,배선화,3년,현장대응단,공개,"CC BY",https://opengov.seoul.go.kr/sanction/20269035
201203857086000,20200429,소방차량및운전원관리,"상도119안전센터 화학차(특수차) 출동불능 발생 보고",상도119안전센터-1463,김용덕,5년,상도119안전센터,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/20269036
201203857091000,20200429,"서울대표공연예술제 지원","「제41회 서울연극제」1차 보조금 교부(2020 서울대표공연예술제)",문화예술과-6762,김민준,10년,문화예술과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/20269037
201203857096000,20200429,옥내급수관교체공사비지급,"옥내급수관 개량공사 완공상태 검사 요청(332-85)",현장민원과-6275,박성배,5년,현장민원과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/20269038
201203857098000,20200429,"소방공무원 안전관리","현장 소방활동 중 화상 발생사고 현황 조사 안내",소방행정과-4131,홍성훈,5년,소방행정과,공개,,
201203857100000,20200429,일반업무관리,"시장직인 인영 반납",식품정책과-10411,이웅진,3년,식품정책과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/20269039
201203857103000,20200429,일반업무관리,"2020년 5월 정기호봉 승급 획정 알림",소방행정과-4332,정행균,3년,소방행정과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/20269040
201203857106000,20200429,정보통신관리,"정수제어시스템 바이러스 백신프로그램 설치결과 보고(4월)",정수시설과-3321,김미정,3년,정수시설과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/20269041
201203857111000,20200429,하수시설재난안전관련,"2020년 재난대비 상시훈련 추진일정 제출",시설보수과-1426,하지훈,5년,시설보수과,공개,"CC BY",https://opengov.seoul.go.kr/sanction/20269042
201203857121000,20200429,동부간선도로확장3공구공사관리,"CCTV설치에 따른 행정예고 시행[동부간선도로 확장(3공구) 공사]",설비부-6285,김수진,5년,설비부,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/20269043
201203857126000,20200429,출장관리,"출장결과보고서(2020. 4. 29. 양주호)",급수운영과-9884,양주호,3년,급수운영과,공개,"CC BY",https://opengov.seoul.go.kr/sanction/20269044
201203857129000,20200429,완비증명,"안전시설 등 완비증명서 재발급 알림(해우담)",예방과-7276,권태석,3년,예방과,부분공개,,
201203857134000,20200429,상수도시설수질검사,"비상용 급수탑 수질검사 결과 통보(2020년04월)",행정지원과-8242,이경란,3년,행정지원과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/20269045
201203857135000,20200429,"신개전 및 폐전",인입관폐쇄의뢰,요금과-9391,전환실,10년,요금과,부분공개,,
201203857137000,20200429,"야외정원 운영관리","2020년 상반기 서울식물원 야외정원 하자검사 결과보고",식물연구과-3850,임록화,5년,식물연구과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/20269046
201203857151000,20200429,일상경비관리,"정책위원회 워크숍 추진 검토 간담회",입법담당관-1048,김진아,5년,입법담당관,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/20269047
201203857164000,20200429,물품구매,"실험 시약 구매비 지급",정수과-1153,이종관,5년,정수과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/20269048
201203857171000,20200429,일상경비관리,"제293회 임시회 예질 검토 관련 간담회 비용 지급",거점성장추진단-6446,노주연,5년,거점성장추진단,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/20269049
201203857174000,20200429,자연체험교실운영,"물품검수조서(2020년 상반기 어린이자연체험교실 체험용 재료(개운죽) 구입)",서울특별시농업기술센터-5346,노지혜,5년,서울특별시농업기술센터,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/20269050
201203857179000,20200430,공무직,"녹지관리 공무직 소득세 및 지방소득세 납부(4월분)-특별",녹지관리과-1828,최은주,5년,녹지관리과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/20274170
201203857189000,20200429,일반업무관리,"서울생활도우미 수당 지급(2020년 4월)",시민봉사담당관-10871,김나리,3년,시민봉사담당관,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/20269051
201203857194000,20200429,청원경찰관리,"2020년도 공공안전관 피복(1차) 배부 계획 보고",자원관리과-5513,임지인,5년,자원관리과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/20269052
201203857195000,20200429,교육훈련관리,"외부강의 승인요청",진료부-2220,고상현,3년,진료부,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/20269053
201203857208000,20200429,소방차량점검및유지관리,"자동차검사 결과보고(22호)",공릉119안전센터-1554,유진호,5년,공릉119안전센터,공개,,
201203857214000,20200429,일상경비관리,"4월 특근매식비 지급(다우리)",공원녹지정책과-7300,장호정,5년,공원녹지정책과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/20269054
201203857238000,20200429,생태공원관리,"여의샛강 생태체험관 현안사항 처리에 따른 협조 요청",공원여가과-1432,이원숙,5년,공원여가과,공개,"CC BY",https://opengov.seoul.go.kr/sanction/20269055
201203857251000,20200429,자체점검,"소방시설 자체점검 유예 승인 통보(덕성** 상계*****)",예방과-5471,남궁명,3년,예방과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/20269056
201203857254000,20200429,물품구매,"물품검사(수)조서(43병동 생일잔치 행사 물품구입)",간호1과-3765,김호남,5년,간호1과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/20269057
201203857261000,20200429,식생활교육지원,"2019년 이웃과 함께하는 서울장독대 사업 시비보조금 반납계좌 알림",식품정책과-10448,이인선,3년,식품정책과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/20269058
201203857267000,20200429,일반업무관리,"[국민신문고] 응답소 민원(접수번호 20200427900244) 답변",소방행정과-4349,오승민,3년,소방행정과,부분공개,,
201203857270000,20200429,세외수입관리,"세외수입종합징수시스템 추가개발 및 기능개선 수요 조사(알림)",소방행정과-11620,최호식,5년,소방행정과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/20269059
201203857279000,20200429,민원관리,"쌍용아파트 정류소 버스정보안내단말기 수리요청 민원회신",교통정보과-6912,배성준,10년,교통정보과,부분공개,,
201203857280000,20200429,일상경비관리,"4월 급량비 지급(신촌설렁탕)",시설관리과-7737,조동희,5년,시설관리과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/20269060
201203857284000,20200429,공원유지관리및보수정비,"시공원(응봉공원 대현산,금호산) 보수정비사업 예산 재배정 결정(성동구)",공원녹지정책과-7313,이승동,5년,공원녹지정책과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/20269061
201203857290000,20200429,"성별영향분석평가 추진","2020 성별영향평가 추진계획 및 대상사업 안내",여성정책담당관-7090,배화정,5년,여성정책담당관,공개,"CC BY",https://opengov.seoul.go.kr/sanction/20269062
201203857298000,20200429,"공기업 회계 관련","공기업 하수도사업특별회계 5월 자금수요(지출예정액) 제출",설비부-6284,변년미,5년,설비부,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/20269063
201203857300000,20200429,민원업무처리,"급수불편 민원 해소",시설관리과-10259,원형덕,10년,시설관리과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/20269064
201203857302000,20200429,"신개전 및 폐전","수도계량기 폐전처리",요금과-9390,전환실,10년,요금과,부분공개,,
201203857311000,20200429,초과근무관리,"초과근무명령서(현장대응단, 2020-05-04)",현장대응단-2929,배선화,3년,현장대응단,공개,"CC BY",https://opengov.seoul.go.kr/sanction/20269065
201203857321000,20200429,민원관리,"서울시 재난 긴급생활비 지원 민원 답변(한**)",지역돌봄복지과-8607,김민규,10년,지역돌봄복지과,부분공개,,
201203857330000,20200429,소방차량관리,"물품검사(수)조서[현장대응단 펌프차(21호) 자체정비(에어누기)를 위한 부품 구매]",소방행정과-5396,김복운,5년,소방행정과,부분공개,,
201203857343000,20200429,급여및수당관리,"2020년 4월 기간제 4대보험료 납부(당직의 등 및 퇴직자정산)(수정)",진료부-3129,이지희,5년,진료부,부분공개,,
201203857345000,20200429,급수중지요청및해지처리,"급수중지 해제처리 통보",요금과-9456,김영미,10년,요금과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/20269066
201203857349000,20200429,"일상경비 관리","스마트도시 통신인프라 구축 사업 관련 간담회비 지급",정보통신보안담당관-10007,임병우,5년,정보통신보안담당관,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/20269067
201203857350000,20200429,급수공사완료및사후관리,"개전통지(강서구 화곡동 58-3외 1필지, 신설-9)",시설관리과-8247,홍성철,5년,시설관리과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/20269068
201203857356000,20200429,소방시설완공감리검사,"소방시설 완공검사 증명서 필증 교부 알림",예방과-8228,김완섭,준영구,예방과,부분공개,,
201203857365000,20200429,일반업무관리,"원격근무 업무수행 결과보고(일보)",공간정보담당관-5666,최지혜,3년,공간정보담당관,공개,"CC BY",https://opengov.seoul.go.kr/sanction/20269069
201203857371000,20200429,공유재산관리,"도시계획시설사업(응봉근린공원) 실시계획인가고시 시보게재 의뢰",공원운영과-5975,윤정민,영구,공원운영과,비공개,"CC BY",https://opengov.seoul.go.kr/sanction/20269070
201203857378000,20200429,결손시세체납처분,"차량 압류등록 촉탁(강*희)",38세금징수과-9930,은석희,준영구,38세금징수과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/20269071
201203857384000,20200429,급수협의,"건축허가신청에 따른 협의 회신(갈현동 227-**호 외 1필지)",시설관리과-7764,김동하,5년,시설관리과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/20269072
201203857389000,20200429,일반업무관리(차량운행증),4.29.차량운행증(500호),소방행정과-4728,김동식,3년,소방행정과,공개,,
201203857394000,20200429,복리후생지원,"사망조위금 청구",관리단속과-5443,위상현,5년,관리단속과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/20269073
201203857410000,20200429,기계설비개량관리,"해양관 돌고래이야기관 조성 기계설비공사 계약변경 요청",시설과-3523,백강석,5년,시설과,부분공개,,
201203857411000,20200429,누수감면관리,"누수요금적용신청 처리결과 알림",행정지원과-9467,윤유선,10년,행정지원과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/20269074
201203857427000,20200429,소방공무원신규채용관리,"2020년도 서울특별시 소방공무원 신규채용 필기시험장 대관 요청",교육지원과-5575,유상한,준영구,교육지원과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/20269075
201203857435000,20200429,휴가관리,"비상기획관 근로자의 날 특별휴가 실시계획(변경)",민방위담당관-6096,박재민,3년,민방위담당관,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/20269076
201203857439000,20200429,일반업무관리,"지속가능한 도시전환랩 실험 운영 논의을 위한 간담회",전환도시담당관-4236,손송희,3년,전환도시담당관,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/20269077
201203857447000,20200429,소방활동자료조사,소방활동자료조사(현*리스),봉천119안전센터-1678,표성종,5년,봉천119안전센터,부분공개,,
201203857464000,20200429,정기점검관리,"2020년 상반기 정기안전점검 보고서【오류철도고가차도】",시설보수과-3737,이승훈,10년,시설보수과,공개,"CC BY",https://opengov.seoul.go.kr/sanction/20269078
201203857467000,20200429,"위험물안전팀 업무처리","위험물제조소 등 소방검사서(노원자원**)",예방과-5458,김준극,3년,예방과,부분공개,,
201203857469000,20200429,송배수관및배급수관정비,"관급자재 출고요청(경기고사거리~봉은사역사거리간외 1개소 송배수관 정비공사)",급수운영과-6958,차승현,5년,급수운영과,공개,"CC BY",https://opengov.seoul.go.kr/sanction/20269079
