package_id,doc_prdctn_dt,tkcrd_nm,title,src_dept_doc_no,writer,othbc_pd,rspnber_dept_nm,othbc_se,cpyrht,url
200098803527000,20200110,심야전용택시운행,"연말 승차난 해소대책 운영 결과보고",택시물류과-1426,장정미,3년,택시물류과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/19553795
200098803530000,20200109,인사계획및제도관리,"명예퇴직 신청서 제출",행정지원과-718,박현주,3년,행정지원과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/19550915
200098803532000,20200109,예방순찰,"소방이륜차량 담당자 변경 보고",마곡119안전센터-108,이수호,5년,마곡119안전센터,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/19547384
200098803536000,20200109,"사단재단법인 일반 및 통계관리","재단법인 임원 취임 승인 신청 사항 검토보고(용산복지재단)",복지정책과-716,김현명,준영구,복지정책과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/19547383
200098803542000,20200109,사회적경제국제포럼추진,"세외수입 신규부과 승인 요청(국제사회적경제협의체 운영)",사회적경제담당관-356,김근형,5년,사회적경제담당관,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/19547382
200098803549000,20200109,보안비밀,"2019년 하반기 비밀 소유 및 비밀 취급 인가자  현황  제출",서울특별시공무원수련원-212,정재호,3년,서울특별시공무원수련원,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/19547381
200098803555000,20200109,고액체납결손관리,"고액체납자 시효만료 처분(2020.01.09)",38세금징수과-587,양충승,준영구,38세금징수과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/19547380
200098803557000,20200110,당직관리,"(총무)2020년 1월 당직비 교부",총무과-372,강경숙,3년,총무과,부분공개,,
200098803558000,20200109,급수협의,"실무종합심의회(신축)에 따른 심의내역 회신(제기동 136-296 외1필지)",시설관리과-684,최성현,5년,시설관리과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/19547379
200098803560000,20200109,환자권리옴부즈만운영,"「환자권리 옴부즈만 운영 사업」공모 재공고 계획",보건의료정책과-1018,오전진,10년,보건의료정책과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/19547378
200098803565000,20200109,당직관리,"일일근태 상황부(2020.1.9.)",예방과-523,김태훈,3년,예방과,공개,,
200098803567000,20200109,후계농업경영인육성,"2019년 후계농업경영인 교육사업 예산 집행 실적 및 영농창업 실무교육 지원사업 현황 제출",서울특별시농업기술센터-375,이나경,영구,서울특별시농업기술센터,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/19547377
200098803569000,20200109,옥내급수관교체공사비지급,"옥내급수관 개량 공사비 지원금 지출(중구 19-43)",현장민원과-463,조재현,5년,현장민원과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/19547376
200098803573000,20200109,세입조정결의,"수입금(징수결정)결의서(01.08 수시분 조정)",요금과-571,최경숙,5년,요금과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/19547375
200098803579000,20200109,언론및홍보관리,"『몸짱소방관 달력 홍보대사 오마이걸』홍보영상 공유 협조",예방과-794,권우성,3년,예방과,공개,"CC BY",https://opengov.seoul.go.kr/sanction/19547374
200098803584000,20200109,일반업무관리,"수도계량기 이설민원 입회결과 보고 (이설불가)",급수운영과-499,김재명,3년,급수운영과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/19547373
200098803589000,20200109,소방장비일반,"(현장대응단) 소방장비 보유 현황 및 2020년 구매요구장비 수요 현황 제출",현장대응단-228,조정훈,5년,현장대응단,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/19547372
200098803605000,20200109,처분사전통지관리,"소방시설 조치명령 사전통보[의견제출통지-청솔**우성***]",예방과-529,김수환,3년,예방과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/19547371
200098803606000,20200109,조치명령및확인점검,"조치명령 확인점검 결과보고(현대코랄 등 16개소)",예방과-433,신성균,10년,예방과,부분공개,,
200098803608000,20200109,복무관리,"근무변경(현장대응단, 2020.01.10. ~ 01.13)",현장대응단-240,김현순,3년,현장대응단,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/19547370
200098803616000,20200109,소방건축허가등비협의관리,"건축허가 등(용도변경) 신청에 따른 협의에 대한 회신[비협의/역삼동 706-26]",예방과-710,이해운,준영구,예방과,부분공개,,
200098803622000,20200109,수도미터민원및재검정,"2019년 4분기 수도계량기 검정수수료(세외수입)부과",계량기검정과-53,김경국,5년,계량기검정과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/19547369
200098803625000,20200109,청렴계약감시활동,"질의에 대한 검토결과 회신",시민감사옴부즈만위원회-441,임창기,5년,시민감사옴부즈만위원회,공개,"CC BY",https://opengov.seoul.go.kr/sanction/19547368
200098803630000,20200109,도시교통민원처리,"자동차대여사업 변경등록 알림[롯데렌탈(주),51682]-사무실 이전 및 차고지 신규개설",시민봉사담당관-558,고현실,10년,시민봉사담당관,부분공개,,
200098803643000,20200109,초과근무관리,"초과근무내역서(이태원119안전센터, 2020-01-07)",이태원119안전센터-114,박재호,3년,이태원119안전센터,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/19547367
200098803654000,20200109,일반업무관리,"일일결산일지(1월 8일)",시설관리과-469,강희창,3년,시설관리과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/19547366
200098803659000,20200109,누수감면관리,누수감액-공동주택(합산),행정지원과-640,양미숙,10년,행정지원과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/19547365
200098803662000,20200109,일반업무관리,질의회신,주거사업과-365,성인선,3년,주거사업과,공개,"CC BY",https://opengov.seoul.go.kr/sanction/19547364
200098803671000,20200109,시정보완명령,"특정소방대상물 점검 확인서(한일**)",예방과-385,신명규,3년,예방과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/19547363
200098803679000,20200109,용역계약관리,"계약체결 보고(용역)",의정담당관-253,김광훈,5년,의정담당관,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/19550914
200098803683000,20200110,일상경비관리,"일상경비교부금 반납요청(예방과)",예방과-705,김장식,5년,예방과,공개,"CC BY",https://opengov.seoul.go.kr/sanction/19553796
200098803704000,20200109,상수도시설물정비공사계획수립,"일상감사의뢰(2020 종로,성북구 관내 상수도시설물 설치 및 보수공사)",시설관리과-629,이연한,5년,시설관리과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/19547362
200098803714000,20200109,관용차량관리,유류수불대장(83무5309),급수운영과-460,이석구,10년,급수운영과,공개,"CC BY",https://opengov.seoul.go.kr/sanction/19547361
200098803748000,20200109,청사시설관리,"2020년 특정가스사용시설 정기검사 비용 납부",행정지원과-572,조성현,5년,행정지원과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/19547360
200098803757000,20200109,[공통]일반업무관리,"소방시설 완공검사증명서 교부대상 소방활동 자료조사 계획",현장대응단-226,신명철,3년,현장대응단,비공개,"CC BY",https://opengov.seoul.go.kr/sanction/19547359
200098803764000,20200109,초과근무관리,"초과근무명령서(신월119안전센터, 2020-01-10~01-13)",신월119안전센터-136,정지숙,3년,신월119안전센터,공개,"CC BY",https://opengov.seoul.go.kr/sanction/19547358
200098803771000,20200109,자체점검,"소방시설등 작동기능점검 조치명령 사전통지(롯데***상*)",예방과-456,남궁명,3년,예방과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/19547357
200098803775000,20200109,일반업무관리,"[이송] 시내버스 정류소 명칭 변경 일괄 승인 통보(영등포구, 중랑구)",정보시스템담당관-380,임상현,3년,정보시스템담당관,공개,,
200098803789000,20200109,유류,"2020년 1월 중 소방차량용 유류(경유) 구매계획",소방행정과-326,김복운,5년,소방행정과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/19547356
200098803800000,20200110,의용소방대교육및훈련관리,"2020년 1월 의용소방대 정기교육 계획(현장대응단)",현장대응단-187,이정윤,5년,현장대응단,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/19553797
200098803815000,20200109,일반업무관리,"서대문소방서 2019년도 특별사법경찰 업무성과 전수조사 결과 제출",예방과-387,이용,3년,예방과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/19547355
200098803835000,20200109,민원관리,민원회신(단비하우스),주택공급과-292,허은정,10년,주택공급과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/19550913
200098803848000,20200109,공무직관련업무,"공무직 초과근무 내역 송부(12월)",도로보수과-235,정호남,30년,도로보수과,부분공개,,
200098803850000,20200109,급여및수당관리,"2020년 설 명절휴가비 지출",시설관리과-471,노혜인,5년,시설관리과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/19547354
200098803855000,20200109,영양평가민원검사관리,"시험 검사결과 회보(190103805)",식품의약품부-271,이인숙,3년,식품의약품부,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/19547353
200098803873000,20200109,교부청구및배당관리,교부청구서(김*경),38세금징수과-600,박성호,준영구,38세금징수과,부분공개,,
200098803900000,20200109,조치명령및확인점검,"조치명령 사전통지 및 의견제출 안내[우정에**]",예방과-435,정병천,10년,예방과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/19547352
200098803905000,20200109,보호필요아동생활관리,"보육일지(1/8(수) 야간)",서울특별시아동복지센터-323,박정숙,영구,서울특별시아동복지센터,비공개,"CC BY",https://opengov.seoul.go.kr/sanction/19547351
200098803915000,20200109,[안전계획]복무관리,"2020년 연가일수(가산관리) 등록 등 복무관리시스템 사용안내",소방행정과-296,정주영,3년,소방행정과,공개,"CC BY",https://opengov.seoul.go.kr/sanction/19547350
200098803918000,20200109,당직관리,"당직근무 변경명령",행정지원과-628,정대진,3년,행정지원과,공개,"CC BY",https://opengov.seoul.go.kr/sanction/19547349
200098803924000,20200109,일상경비관리,"현안업무를 위한 휴일 및 야간급량비 지급",도시공간개선단-322,이경연,5년,도시공간개선단,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/19547348
200098803927000,20200109,119구급대운영,"2019년 구급지도관 교육운영 실적 및 구급대원 교육이수 현황 제출(수색)",수색119안전센터-137,좌경호,3년,수색119안전센터,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/19547347
200098803931000,20200109,"한강교량 유지보수","공직선거법 관련 질의",교량안전과-440,김인철,10년,교량안전과,공개,"CC BY",https://opengov.seoul.go.kr/sanction/19550912
200098803932000,20200109,복무관리,"「지방공무원 복무규정」 개정사항 알림",소방행정과-278,정관호,3년,소방행정과,공개,"CC BY",https://opengov.seoul.go.kr/sanction/19547346
200098803939000,20200109,정수약품구매,"정수약품(액화이산화탄소) 구매(2020-1차)",정수과-141,유병생,5년,정수과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/19547345
200098803945000,20200109,"감찰 일반업무 등","2019년 12월 중 비위조치 현황 등 제출(85.구로)",소방행정과-273,전형돈,5년,소방행정과,비공개,"CC BY",https://opengov.seoul.go.kr/sanction/19547344
200098803953000,20200109,처분사전통지관리,"소방시설 조치명령 사전통보[의견제출통지-한화**보험**사옥]",예방과-528,김수환,3년,예방과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/19547343
200098803969000,20200109,조직운영관련,"내근부서 장기근무자 근무기간 연장을 위한 인사심의위원회 개최 결과보고",소방행정과-260,최청림,5년,소방행정과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/19547342
200098803970000,20200109,체납소송관리,"소송수행평가 보고(2016-0056, 대위에 기한 소유권이전청구)",38세금징수과-590,김영수,준영구,38세금징수과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/19547341
200098803973000,20200109,자체점검,"소방시설등 작동기능점검 조치명령 사전통지(유치***)",예방과-457,남궁명,3년,예방과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/19547340
200098803978000,20200109,"일상경비 관련업무","일상경비교부금 반납요청(소방행정과)",소방행정과-289,장현주,5년,소방행정과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/19547339
200098803985000,20200109,안마사자격관리,"직인 날인 요청(안마사 자격증)",보건의료정책과-961,박준희,준영구,보건의료정책과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/19547338
200098803988000,20200109,119구급대운영,"2019년 구급활동일지 및 세부상황표 등 작성방법 사이버교육 이수현황 결과 보고(마곡)",마곡119안전센터-110,남재향,3년,마곡119안전센터,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/19547337
200098804016000,20200109,기록관리,"근무일지(현장대응단, 2020-01-04)",현장대응단-158,조용진,5년,현장대응단,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/19547336
200098804017000,20200109,시민과함께하는수질검사,"수질연속자동측정기 정도검사 수수료 소요예산 제출",행정지원과-618,김태호,3년,행정지원과,공개,"CC BY",https://opengov.seoul.go.kr/sanction/19547335
200098804022000,20200109,용역계약관리,"낙찰자 결정 및 계약안내[2020년 광암정수센터 관사 전기안전관리대행 용역]",행정관리팀-320,박은경,5년,행정관리팀,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/19550911
200098804028000,20200109,일일근태,"일일 근태 상황부(2020.1.9.)",소방행정과-274,장하다,3년,소방행정과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/19547334
200098804033000,20200109,소방안전관리자선해임신고,"소방안전관리자 선임 및 신고 안내[프리미엄M**]",예방과-518,박지영,준영구,예방과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/19547333
200098804035000,20200109,일상경비관리,"우수정책 해외진출사업 추진 관련 간담회 비용 지급",해외도시협력담당관-290,이재영,5년,해외도시협력담당관,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/19547332
200098804058000,20200109,복무관리,"PC 셧다운 제외요청(시립미술관 전시과)",전시과-184,정재훈,3년,전시과,공개,"CC BY",https://opengov.seoul.go.kr/sanction/19547331
200098804060000,20200109,옥내누수진단,"옥내누수진단 민원 처리 완료",현장민원과-408,박성배,10년,현장민원과,부분공개,,
200098804061000,20200109,금천구급수공사시행및관리,"급수공사 지시 및 통보(금천구 독산동 181-105, 개량-164)",급수운영과-450,신성현,5년,급수운영과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/19547330
200098804068000,20200109,교육훈련관리,"2020년 1월 중 중앙소방학교 교육훈련 대상자 제출",자원관리과-308,임지인,3년,자원관리과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/19547329
200098804074000,20200109,일반업무관리,"2020년 도로포장 전문교육 신청",도시철도토목부-320,김민수,3년,도시철도토목부,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/19547328
200098804078000,20200109,일반업무관리,"「2020 미국 샌디에이고 바이오 전시회」협조요청에 관한 회신",투자창업과-337,김지승,3년,투자창업과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/19547327
200098804088000,20200109,소방안전교육(이동안전체험),"2020년 이동안전체험차량 운영계획",소방행정과-326,박희춘,3년,소방행정과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/19547326
200098804096000,20200109,일상경비관리,"아이서울유 프렌즈 기획 협의",도시브랜드담당관-163,한미혜,5년,도시브랜드담당관,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/19547325
200098804098000,20200109,민원관리,"민원 회신",어르신복지과-518,이병준,10년,어르신복지과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/19550910
200098804100000,20200109,복리후생지원,"건강검진대상자 추가 신청서 제출",가족담당관-683,이용민,5년,가족담당관,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/19547324
200098804104000,20200109,일반업무관리,"주차료 면제 요청",동물기획과-193,김연주,3년,동물기획과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/19547323
200098804106000,20200109,일반업무관리,"공무직증 발급 신청(박O라)",원무과-394,권경선,3년,원무과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/19547322
200098804110000,20200109,GIS현장조사및작업지시관리,"GIS 자료 수정 결과 보고 (20.01.09)",급수운영과-498,윤태현,5년,급수운영과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/19547321
200098804113000,20200110,예산및결산관리,"일상경비교부금 반납요청(보도국)",보도국-197,김호정,5년,보도국,부분공개,,
200098804114000,20200109,GIS인력관리,"공무직 초과근무 명령",급수운영과-573,홍순재,30년,급수운영과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/19547320
200098804115000,20200109,친환경무상급식지원,"친환경 학교급식 지원사업 보조금 교부계획 통보(2020년 1~2월분)",친환경급식과-268,석귀숙,5년,친환경급식과,공개,"CC BY",https://opengov.seoul.go.kr/sanction/19547319
200098804122000,20200109,관용차량관리,"전기차 충전시설 운영 현황 제출",행정지원과-712,윤성재,10년,행정지원과,공개,"CC BY",https://opengov.seoul.go.kr/sanction/19547318
200098804152000,20200109,본청용역계약체결관리,"계약체결 통보(2020년 서울 국제교류복합지구 시민참여관 청소 용역)",재무과-1411,전설이,5년,재무과,공개,,
200098804156000,20200109,누수감면관리,"누수요금적용신청 처리결과 알림",행정지원과-641,양미숙,10년,행정지원과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/19547317
200098804157000,20200109,급여및수당관리,"2020년 설 명절휴가비 지급",총무과-412,왕정순,5년,총무과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/19547316
200098804170000,20200110,일반업무관리,"2019년 정보자료실 운영 결과 보고",교육홍보과-20,정윤진,3년,교육홍보과,공개,"CC BY",https://opengov.seoul.go.kr/sanction/19553798
200098804171000,20200109,청사시설물유지관리,"신관동 보일러 증기배관 밸브 교체 계획",연구지원부-426,원문관,5년,연구지원부,공개,"CC BY",https://opengov.seoul.go.kr/sanction/19547315
200098804187000,20200109,소방장비관리,"소방장비 보유현황 및 2020년 구매요구장비 수요 조사 결과 알림",현장대응단-182,위찬우,5년,현장대응단,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/19547314
200098804206000,20200109,상수도지리정보시스템(GIS)관리,"급수공사 GIS 현장조사서 통보(신설-99)",시설관리과-461,이순필,5년,시설관리과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/19547313
200098804217000,20200109,일반업무관리,"2019년 4분기 대테러업무 추진현황 제출(상암)",상암119안전센터-151,최정원,3년,상암119안전센터,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/19547312
200098804231000,20200109,소방장비점검및유지관리,"소방공무원 피복(기동화) 인수 결과 보고 (후암)",후암119안전센터-106,양유진,5년,후암119안전센터,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/19547311
200098804236000,20200109,일반업무관리,"2020년 성과주의 예산서 책자 인쇄 비용 지급",연구지원부-412,유경옥,3년,연구지원부,공개,"CC BY",https://opengov.seoul.go.kr/sanction/19550909
200098804243000,20200109,소방사범처리및지도,"특별사법경찰 업무 성과 및 특별사법경찰관(리) 전수조사 결과 회신",예방과-519,손주용,5년,예방과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/19547310
200098804254000,20200109,일반업무관리,"2019년 12월 소방용수시설관리 현황 및 사용 소방용수 고지서 발급 의뢰",재난관리과-198,강태욱,3년,재난관리과,공개,"CC BY",https://opengov.seoul.go.kr/sanction/19547309
200098804265000,20200109,산림병해충방제실적관리,"2019년 소나무재선충병 방제약제 단가계약 체결 알림",자연생태과-528,나선영,영구,자연생태과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/19547308
200098804267000,20200109,구급교육및훈련관리,"(개화)2019년 구급활동일지 및 세부상황표 등 작성방법 사이버교육 이수현황 파악 결과 제출",개화119안전센터-105,김소민,3년,개화119안전센터,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/19547307
200098804269000,20200109,화재피해복구운영,"화재발생 대상 관계자 재난심리 상담 결과 보고(20-6)",현장대응단-202,김윤환,영구,현장대응단,비공개,"CC BY",https://opengov.seoul.go.kr/sanction/19547306
200098804279000,20200109,일반업무관리,"서울시웹하드 계정 신청서 제출",식품의약품부-274,김성단,3년,식품의약품부,비공개,,
200098804280000,20200109,소방시설작동기능점검,처분사전통지서(4486.한마음교회),예방과-317,김철현,3년,예방과,비공개,"CC BY",https://opengov.seoul.go.kr/sanction/19547305
200098804288000,20200109,공공요금관리,"잡수익 고지서(공공요금 결제계좌 이자발생금) 발급의뢰",시설관리과-596,박은비,5년,시설관리과,공개,"CC BY",https://opengov.seoul.go.kr/sanction/19547304
200098804312000,20200109,소방안전관리자운영,"소방안전관리자 선임 안내(중구 신당동 333-90 배정호 외 1인 건물)",예방과-502,전태준,준영구,예방과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/19547303
200098804314000,20200109,공무직관리,"공무직(시설청소원) 퇴직금 지급",행정지원과-664,박영진,3년,행정지원과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/19550908
200098804315000,20200109,정보통신관리,"2020년 국가정보화 시행계획 작성을 위한 자료제출",시민감사옴부즈만위원회-395,신형진,3년,시민감사옴부즈만위원회,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/19547302
200098804327000,20200109,일반업무관리,"(재)서울시립교향악단 제67차 이사회 의결안건 승인 통보",문화정책과-378,김성재,3년,문화정책과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/19547301
200098804333000,20200109,소방통로확보훈련관리,"노상주차장(거주자우선주차장) 신설협의에 따른 현장조사 계획(알림)",재난관리과-165,안진우,3년,재난관리과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/19547300
200098804339000,20200109,휴가관리,"자녀돌봄휴가 관련서류 제출(소방위.김영진)",현장대응단-262,김영진,3년,현장대응단,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/19547299
200098804344000,20200109,계량기검정및교체,"수도계량기 교체 의뢰",요금과-459,이상혁,10년,요금과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/19547298
200098804351000,20200109,구급운영성과관리,"「구급장비 보유기준」일부 개정고시(안) 의견조회 알림",재난관리과-236,박금주,3년,재난관리과,공개,"CC BY",https://opengov.seoul.go.kr/sanction/19547297
200098804353000,20200109,급수협의,"건축허가 급수협의 검토 보고[강서구 화곡동 379-68외 5필지]",시설관리과-556,강은찬,5년,시설관리과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/19547296
200098804356000,20200109,임시급수보증금관리,"임시급수보증금 별단예금 예치 의뢰(중구 소공동)",행정지원과-667,박세웅,10년,행정지원과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/19547295
200098804361000,20200109,민생호민관,"세외수입 신규부과 승인 요청",공정경제담당관-572,윤은준,영구,공정경제담당관,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/19547294
200098804366000,20200109,일반업무관리,"개전통지(노원구 상계동, 신설-69)",급수운영과-447,최규찬,3년,급수운영과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/19547293
200098804367000,20200109,인사관리,"기간제 근로자 이직확인서 제출",박물관과-303,한은아,3년,박물관과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/19547292
200098804377000,20200109,119구급대운영,"구급소모품 관리 대장(2020.1.9.)",대림119안전센터-130,김용현,3년,대림119안전센터,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/19547291
200098804380000,20200109,일상경비관리,"일상경비교부금 반납요청(예방과)",예방과-320,장미경,5년,예방과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/19547290
200098804385000,20200109,자체점검,"소방시설등 작동기능점검 조치명령 사전통지(성림***)",예방과-458,남궁명,3년,예방과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/19547289
200098804394000,20200109,공공테스트베드,"2019년「테스트베드 서울」사업 선정기업 협약체결 포기 승인 통보",경제정책과-389,김권일,10년,경제정책과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/19547288
200098804411000,20200109,소방시설시정보완,"특정소방대상물 점검 확인서(세운상가*****)",예방과-386,신명규,3년,예방과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/19547287
200098804416000,20200109,기간제및공무직인사관리,"2020년 공무직 설명절 휴가비 지급",정보공개정책과-686,김정수,30년,정보공개정책과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/19547286
200098804423000,20200109,출장관리,"출장 결과 보고(2020. 1. 8.)",38세금징수과-589,김진아,3년,38세금징수과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/19547285
200098804427000,20200110,휴가관리,"2019년 12월 중 특별휴가자 증빙자료 등 제출 결과 취합 보고(알림)",소방행정과-409,김희수,3년,소방행정과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/19553799
200098804429000,20200109,출장관리,"공무국외여행 귀국보고서 제출 (서울시립미술관 전시과)",전시과-181,이지민,3년,전시과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/19550907
200098804430000,20200109,예산및결산관리,"일상경비교부금 반납요청(신영119안전센터)",신영119안전센터-125,박무선,5년,신영119안전센터,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/19547284
200098804435000,20200109,일상경비관리,"2020년 서울시 우수시정 체험 인턴십 프로그램 추진시 오찬 비용지출",해외도시협력담당관-289,이재영,5년,해외도시협력담당관,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/19547283
200098804441000,20200109,일상경비관리,"프린터기 소모품 교체비 지급",스마트도시담당관-348,양윤영,5년,스마트도시담당관,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/19547282
200098804442000,20200109,민원관리,"한신아파트.선유도역 정류소 버스정보안내단말기 고장 민원 회신",교통정보과-463,한인규,10년,교통정보과,부분공개,,
