package_id,doc_prdctn_dt,tkcrd_nm,title,src_dept_doc_no,writer,othbc_pd,rspnber_dept_nm,othbc_se,cpyrht,url
180115987184000,20180111,옥내급수관교체공사비지원결정관리,"노후 옥내급수관 개량 공사비 지원금 지출(N0.3)",현장민원과-798,이덕진,5년,현장민원과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/14413547
180115987185000,20180111,복무관리,"타서 전출자 복무상황 및 초과근무 내역 알림",예방과-851,한송이,3년,예방과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/14413548
180115987206000,20180111,복무관리,"관외출장 여비지급(1.8.)",소방행정과-984,이정상,3년,소방행정과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/14413549
180115987214000,20180111,지방세세무조사,"- 세무조사 사례 및 조사기법 공유를 위한 -자치구 세무조사공무원 직무교육 결과보고",세무과-849,박상웅,10년,세무과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/14413550
180115987231000,20180112,예산집행및회계관리,"길동119안전센터 일상경비 교부신청(1월)",길동119안전센터-193,최영탁,5년,길동119안전센터,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/14419296
180115987238000,20180111,민원관리,"가산디지털단지 주말 신호등 점멸",기전과-136,전상은,10년,기전과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/14418933
180115987239000,20180111,구급운영,"2018. 01. 10. 3팀 1소대 주간(09:00~18:00) 구급활동일지",망우119안전센터-167,이성구,3년,망우119안전센터,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/14413551
180115987242000,20180111,복리후생지원,"2018년 단체보험 생명상해 보정액 미등록자 보장안 현황 제출",교통정보과-673,박화용,5년,교통정보과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/14413552
180115987251000,20180111,물품구매및관리,"2018년 디지털 방송제작시스템(DASO) 유지보수 계약 의뢰(재기안)",기술국-288,황승기,5년,기술국,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/14418932
180115987256000,20180112,교육훈련관리,"2018년 상반기 5급 승진대상자 역량평가 이해과정 교육신청",관광정책과-577,이승혜,3년,관광정책과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/14419297
180115987257000,20180111,소방시설정밀점검,"자체점검(작동) 조치명령서『상암 월드컵7단지아파트』",예방과-668,조영삼,3년,예방과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/14413553
180115987268000,20180112,복무관리,"출장 결과 보고(2018-01-10)",도시공간개선단-417,김도형,3년,도시공간개선단,공개,"CC BY",https://opengov.seoul.go.kr/sanction/14419298
180115987273000,20180112,일반업무관리,"2018년 1월 일상경비 교부 신청(건강증진과)",건강증진과-917,박종수,3년,건강증진과,부분공개,,
180115987284000,20180111,프론트오피스정보화시스템관리,"통합NAS 디스크 자원 할당 작업(모바일플랫폼)",인터넷통신과-360,조양수,30년,인터넷통신과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/14413554
180115987296000,20180111,소방차량및운전원관리,"소방차량(6-4호 구급차) 수리완료 보고",신당119안전센터-133,이고운,5년,신당119안전센터,공개,"CC BY",https://opengov.seoul.go.kr/sanction/14413555
180115987301000,20180111,급수공사완료및사후관리,"개전통지(양천구 신월동 158-4, 신설-120)",급수운영과-830,이상욱,5년,급수운영과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/14413556
180115987304000,20180111,상수도민원관리,요금경정,현장민원과-1162,박문희,10년,현장민원과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/14413557
180115987311000,20180111,상하수도요금조정및징수,"임시급수 보증금 납부안내(신길동3183-59)",요금과-1026,이다은,10년,요금과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/14413558
180115987320000,20180111,복무관리,출장결과보고서(2018-01-10),민생사법경찰단-736,김정훈,3년,민생사법경찰단,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/14413559
180115987333000,20180111,누수복구공사관리,"도로포장복구의뢰(중부관내 긴급누수복구 (18.01.11)",시설관리과-1014,한상근,5년,시설관리과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/14413560
180115987337000,20180111,건축설비공사관리,"예산 재배정 요청[서울바이오허브 조성 2단계 공사]",설비부-426,유영선,10년,설비부,공개,"CC BY",https://opengov.seoul.go.kr/sanction/14413561
180115987342000,20180112,인사관리,"안전총괄본부 5급 공무원 인사발령(겸임)",안전총괄과-493,안명권,3년,안전총괄과,공개,"CC BY",https://opengov.seoul.go.kr/sanction/14419299
180115987347000,20180111,누수복구공사관리,"옥외누수신고 민원 처리 완료",시설관리과-687,손현정,5년,시설관리과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/14413562
180115987350000,20180111,다중이용업소완비증명협의관리,"안전시설등 완비증명서 현장발급 계획보고[제2018-12호 장봉달설렁탕]",예방과-945,최준호,준영구,예방과,부분공개,,
180115987356000,20180111,소방시설정밀점검,"자체점검(작동) 조치명령서『메리골드호텔』",예방과-669,조영삼,3년,예방과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/14413563
180115987362000,20180111,서울광장관리운영,"2017년 위원회 운영평가를 위한 전수조사 자료 제출",총무과-1171,엄삼용,5년,총무과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/14413564
180115987364000,20180111,비상대비,"기상특보 한파주의보 발령에 따른 비상근무 알림[2018. 1.11.(목) 09:00]",재난관리과-312,김동욱,5년,재난관리과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/14413565
180115987366000,20180111,공원보조인력관리,"사회복무요원 근무일지2017년(12.30)",여의도공원관리사무소-76,양봉렬,30년,여의도공원관리사무소,공개,"CC BY",https://opengov.seoul.go.kr/sanction/14413566
180115987371000,20180111,일반업무관리,"도시계획국 공무원 인사발령(5급)",도시계획과-566,윤호근,3년,도시계획과,공개,"CC BY",https://opengov.seoul.go.kr/sanction/14413567
180115987393000,20180111,인사관리,"- 일반임기제공무원(5급상당) 공개채용에 따른 -서류전형 및 면접시험 운영계획",총무과-383,송혜정,3년,총무과,비공개,"CC BY",https://opengov.seoul.go.kr/sanction/14413568
180115987401000,20180111,복무관리,"출장결과보고서(2018.1.10. / 령. 주병식, 위, 김환)",재난관리과-264,김환,3년,재난관리과,공개,"CC BY",https://opengov.seoul.go.kr/sanction/14413569
180115987404000,20180111,복무관리,일일근태상황부(1.11),소방행정과-479,송기현,3년,소방행정과,부분공개,,
180115987415000,20180111,급수공사완료및사후관리,"수도계량기 설치 및 개전통지(강서구 화곡동 84-11 외 1필지, 신설-173)",시설관리과-694,윤원영,5년,시설관리과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/14413570
180115987416000,20180111,복무관리,출장결과보고서(2018.1.10.),진료부-192,박소영,3년,진료부,공개,"CC BY",https://opengov.seoul.go.kr/sanction/14413571
180115987426000,20180111,광화문광장운영,"광화문광장 촉탁직 및 기간제근로자 퇴직금 지급",역사도심재생과-466,박상윤,5년,역사도심재생과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/14418931
180115987434000,20180111,일반업무관리,"유해물질 소독차량 운영관련 사전 설문조사 참여 협조 요청",소방행정과-405,권수진,3년,소방행정과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/14413572
180115987436000,20180111,일반업무관리,"[이송] 시의원 요구자료 제출(요구번호 1843번, 김용석 의원, 교육위원회)",교육전문위원실-57,백경하,3년,교육전문위원실,부분공개,,
180115987443000,20180111,주거환경개선사업관리,"홍은2-2 주거환경개선구역 보조금 예산 교부",재생협력과-547,신광현,영구,재생협력과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/14413573
180115987460000,20180111,일반업무관리,"이호조 권한신청(사업부서 품의승인권자)",자전거정책과-443,박지미,3년,자전거정책과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/14413574
180115987462000,20180111,공원여가시설관리,"석호정 근무일지(1.10)",공원여가과-97,정동철,5년,공원여가과,공개,"CC BY",https://opengov.seoul.go.kr/sanction/14413575
180115987468000,20180111,화재진압운영,"인명구조경보기 배정현황 변경보고(구조대)",현장대응단-280,김혁진,영구,현장대응단,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/14413576
180115987481000,20180111,복리후생지원,"2018년 단체보험 보장액 미등록자 보장안 제출",운영기획과-380,김은미,5년,운영기획과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/14413577
180115987494000,20180111,일반업무관리,"소방청사 따뜻한 겨울나기 및 시설물 동파 예방 철저 알림",소방행정과-360,황영식,3년,소방행정과,공개,"CC BY",https://opengov.seoul.go.kr/sanction/14413578
180115987497000,20180111,복리후생지원,"공무원 임대주택(수원 광교) 입주희망자 파악",소방행정과-358,정선주,5년,소방행정과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/14413579
180115987498000,20180111,교육훈련관리,"개인학습 시간인정 승인요청",전시과-53,김재경,3년,전시과,공개,,
180115987506000,20180111,감사수감및결과조치,"인사발령에 따른 전입 직원에 대한 공무원 행동강령 교육 결과 보고",소방행정과-397,전칠수,5년,소방행정과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/14413580
180115987508000,20180111,구급운영,"2018.1.10.(09:00 ~ 18:00 3팀 주간) 구급활동일지",화곡119안전센터-175,김경식,3년,화곡119안전센터,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/14413581
180115987525000,20180111,예산집행및회계관리,"예방과 일상경비 인수인계 및 인감변경 통보",예방과-843,엄태철,5년,예방과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/14413582
180115987529000,20180111,일반업무관리,"소방안전지도 및 재난현장 기록장비(화이어캠) 담당자 현황파악 보고(신당)",신당119안전센터-134,김현철,3년,신당119안전센터,공개,"CC BY",https://opengov.seoul.go.kr/sanction/14413583
180115987530000,20180112,예산집행및회계관리,"2018년 1월분 일상경비 통합교부신청(이촌)",이촌119안전센터-172,이길주,5년,이촌119안전센터,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/14419300
180115987540000,20180111,소방특별조사,"소방특별조사 세부조사표(사근동공공복합청사 작은목욕탕)",예방과-557,김진일,3년,예방과,부분공개,,
180115987561000,20180111,소방시설업및시설관리업지도감독,"2018년 1월 중 소방공사 감리완공대상 소방특별조사 일정 알림",예방과-415,박종덕,준영구,예방과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/14413584
180115987566000,20180111,일반업무관리,"충무로 119안전센터 인명구조경보기 배정 결과보고",충무로119안전센터-99,정인욱,3년,충무로119안전센터,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/14413585
180115987570000,20180111,소방청사운영및관리,"2018년 공공부문 온실가스 에너지 목표관리 이행계획서 제출(소방)",소방행정과-973,김태돈,3년,소방행정과,공개,"CC BY",https://opengov.seoul.go.kr/sanction/14418930
180115987579000,20180111,복무관리,일일근태상황부(2018.1.11.),소방행정과-411,김보연,3년,소방행정과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/14413586
180115987586000,20180111,일반업무관리,"출장결과보고서( 1.10.)",민생사법경찰단-725,문훈기,3년,민생사법경찰단,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/14413587
180115987591000,20180111,복무관리,"인명구조경보기 배정인원  변경 보고",난곡119안전센터-160,성성진,3년,난곡119안전센터,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/14413588
180115987593000,20180111,소방건축허가등동의협의관리,"소방시설 완공검사 증명서 필증 교부 알림  [한빛씨앤씨 건물]",예방과-949,김영철,준영구,예방과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/14413589
180115987620000,20180111,구급운영계획및관리,"119구급 이송 확인 내역 통보(이*영)",재난관리과-212,한혜정,3년,재난관리과,비공개,"CC BY",https://opengov.seoul.go.kr/sanction/14413590
180115987621000,20180111,다중이용업소완비증명협의관리,"다중이용업소 완비증명서 현장발급 계획(왕의여자)",예방과-551,서정택,준영구,예방과,부분공개,,
180115987624000,20180111,누수복구공사관리,"중부관내 긴급누수복구(일일결산일지:01.11)",시설관리과-1019,한상근,5년,시설관리과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/14413591
180115987630000,20180111,수도계량기관리,인입관폐쇄의뢰(동교동),요금과-1156,이주향,10년,요금과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/14413592
180115987631000,20180111,급수공사완료및사후관리,"수도계량기 설치 및 개전통지(강남구 신사동 535-10)",급수운영과-645,박홍,5년,급수운영과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/14413593
180115987637000,20180111,공원보조인력관리,"사회복무요원 근무일지2017년(12.31)",여의도공원관리사무소-77,양봉렬,30년,여의도공원관리사무소,공개,"CC BY",https://opengov.seoul.go.kr/sanction/14413594
180115987638000,20180111,가스안전관리추진,"과태료처분 사전통지에 대한 이의제기 검토결과",예방과-1301,손용문,3년,예방과,비공개,"CC BY",https://opengov.seoul.go.kr/sanction/14413595
180115987648000,20180111,수도요금민원처리,"급수업종변경 처리조서",요금과-1148,김애라,10년,요금과,부분공개,,
180115987652000,20180111,장기기증및헌혈장려,"직인날인 의뢰(장기기증홍보관 화재보험가입)",보건의료정책과-1433,박송화,5년,보건의료정책과,비공개,"CC BY",https://opengov.seoul.go.kr/sanction/14413596
180115987654000,20180111,소방특별조사,"소방특별조사 세부조사표(동남상가)",예방과-803,류인구,3년,예방과,부분공개,,
180115987678000,20180111,소방통로확보추진및운영,"1월 중 유관기관 합동 소방통로확보(길 터주기) 훈련계획 알림",재난관리과-320,김민하,3년,재난관리과,공개,"CC BY",https://opengov.seoul.go.kr/sanction/14413597
180115987679000,20180111,건축정책위원회운영,"2018년도 제1차 건축정책위원회 개최",도시공간개선단-382,현승주,10년,도시공간개선단,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/14413598
180115987680000,20180111,상수도배관지리정보시스템(GIS)구축및관리,"GIS 현장조사서 제출(급수공사)",급수운영과-845,이상욱,5년,급수운영과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/14413599
180115987683000,20180111,소방차량관리,"청구 및 출급증(현장대응단 1-7)",현장대응단-294,윤상일,10년,현장대응단,공개,"CC BY",https://opengov.seoul.go.kr/sanction/14413600
180115987687000,20180111,물품구매및관리,"불용결정통보서 송부",정보통신보안담당관-812,박홍,5년,정보통신보안담당관,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/14413601
180115987688000,20180111,성과평가관리,"2018년 자체 소방장비개발대회 개최 계획",안전지원과-811,탁한수,5년,안전지원과,공개,"CC BY",https://opengov.seoul.go.kr/sanction/14413602
180115987689000,20180111,외국인주민지원인프라구축,"2018년 서남권글로벌센터(교육지원팀) 1월 보조금 교부",외국인다문화담당관-465,신동훈,5년,외국인다문화담당관,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/14413603
180115987695000,20180111,연구원종합정보시스템(SRIMS)유지및관리,"업무용 홈페이지 취약점 조치 결과 회신",연구지원부-514,김진석,30년,연구지원부,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/14413604
180115987708000,20180112,빅데이터활용정책수립및조정,"2017 서울시 빅데이터캠퍼스 상시공모전 상장번호 부여 요청",통계데이터담당관-501,이원재,10년,통계데이터담당관,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/14419301
180115987710000,20180111,조직운영및사무분장,"인사이동에 따른 물품관리시스템 권한 담당자 통보",현장대응단-264,안유림,5년,현장대응단,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/14413605
180115987716000,20180111,기계설비개량및보수관리,"2017년 4/4분기 모터펌프 운전효율 분석 현황 보고",정수시설과-115,윤만구,5년,정수시설과,공개,"CC BY",https://opengov.seoul.go.kr/sanction/14413606
180115987717000,20180111,토지수용재결공시및신청관리,"서울시지방토지수용위원회 수용재결 신청시 중토위 재결정보시스템 사용 안내",토지관리과-1101,천석,영구,토지관리과,공개,"CC BY",https://opengov.seoul.go.kr/sanction/14413607
180115987725000,20180111,급여및수당관리,"1월 급여처리시 가족수당 신청 및 지급관련 변경사항 안내",자원관리과-448,장용표,5년,자원관리과,공개,"CC BY",https://opengov.seoul.go.kr/sanction/14413608
180115987730000,20180111,복리후생지원,"2018 단체보험 생명상해 보장액 미등록자 보장안 제출",신성장산업과-387,이성태,5년,신성장산업과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/14413609
180115987740000,20180111,복리후생지원,"2018년 단체보험 생명상해 보장액 미등록자 보장안 제출",주거환경개선과-401,정선용,5년,주거환경개선과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/14413610
180115987750000,20180111,일반업무관리,"건설사업 관리업무 일일 결과보고 (1.10.)",급수운영과-677,배한기,3년,급수운영과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/14413611
180115987752000,20180111,복무관리,초과근무명령서(2018.1.12),수락119안전센터-142,곽재선,3년,수락119안전센터,공개,"CC BY",https://opengov.seoul.go.kr/sanction/14413612
180115987757000,20180111,보안비밀,"전산통신과 비밀취급해제 및 인가 신청",전산통신과-140,이지훈,3년,전산통신과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/14413613
180115987764000,20180111,복무관리,출장결과보고(1.10),급수운영과-985,이주영,3년,급수운영과,공개,"CC BY",https://opengov.seoul.go.kr/sanction/14413614
180115987766000,20180111,서울재사용플라자조성,"한파주의보 발령에 따른 서울새활용플라자 시설물 관리 철저 요청",자원순환과-564,이경주,준영구,자원순환과,공개,"CC BY",https://opengov.seoul.go.kr/sanction/14413615
180115987768000,20180111,의용소방대운영및관리,"2018년 전국 의용소방대연합회 임원회의 개최 알림",재난대응과-903,오준석,5년,재난대응과,공개,"CC BY",https://opengov.seoul.go.kr/sanction/14418929
180115987770000,20180111,물품구매및관리,"2018년 피복 구매우선 품목 및 개선의견 파악 보고",영동119안전센터-205,한창근,5년,영동119안전센터,공개,"CC BY",https://opengov.seoul.go.kr/sanction/14413616
180115987773000,20180111,수도요금체납관리,"정기분 결손취소",요금과-707,김동식,10년,요금과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/14413617
180115987776000,20180111,예산집행및회계관리,"지방재정관리시스템(e-호조) 권한 신청",총무과-336,탁은숙,5년,총무과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/14413618
180115987779000,20180111,수방및제설대책관리,"친환경 제설제 추가 구매 요청",시설관리과-89,강성수,5년,시설관리과,공개,,
180115987784000,20180111,수도계량기관리,"수도계량기 폐전처리",요금과-1157,이주향,10년,요금과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/14413619
180115987787000,20180111,예산집행및회계관리,"업무처리를 위한 등기비용 지급(점용료 고지서 송달)",공원운영과-381,김영주,5년,공원운영과,부분공개,,
180115987790000,20180111,소방대상물안전점검운영,"소방시설 자체점검 유예신청에 따른 현장 확인 계획 보고",예방과-911,최덕선,3년,예방과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/14413620
180115987793000,20180111,도로굴착및복구,"도로굴착복구비 납부(양평동1가 247외 4개소)",시설관리과-817,김진태,5년,시설관리과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/14413621
180115987810000,20180111,업무계획및보고관리,"공무직 휴일근무 명령 및 대체휴무 등 근무계획(변경, 1. 11.)",문화비축기지관리사무소-34,장성섭,5년,문화비축기지관리사무소,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/14413622
180115987830000,20180111,상하수도검침심사및통보,"수돗물 사용량 격증 및 누수시 감면안내(아현2동)",요금과-1158,김애라,5년,요금과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/14413623
180115987844000,20180111,예산집행및회계관리,"일상경비담당자 변경에 따른 비밀번호 변경요청",예방과-496,배지현,5년,예방과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/14413624
180115987851000,20180111,복무관리,초과근무확인대장(2018.01.10),개포119안전센터-179,한철희,3년,개포119안전센터,공개,,
180115987865000,20180111,상하수도요금조정및징수,요금경정(28127130),요금과-1011,권미숙,10년,요금과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/14413625
180115987867000,20180111,소방차량관리,"교통법규 위반사실 통지에 따른 의견진술 및 소명자료 제출",현장대응단-263,강병호,10년,현장대응단,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/14413626
180115987869000,20180111,복무관리,"2018 연가일수(가산관리) 등록 결과 제출(신길)",신길119안전센터-186,배선화,3년,신길119안전센터,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/14413627
180115987874000,20180111,청사운영및관리,"물품검사(수)조서 (비데 수리)",행정지원과-838,이병돈,5년,행정지원과,공개,,
180115987875000,20180111,수도계량기관리,"수도계량기 교체 의뢰",요금과-1003,김석중,10년,요금과,부분공개,,
180115987876000,20180111,부동산개발업관리및운영,"부동산개발업 행정처분 청문 결과 알림",토지관리과-1021,허은정,준영구,토지관리과,공개,"CC BY",https://opengov.seoul.go.kr/sanction/14413628
180115987882000,20180111,복지시설건축관리,"품질관리자 변경 승인 통보[시립노원청소년직업체험센터 신축공사]",건축부-482,양수지,10년,건축부,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/14413629
180115987885000,20180111,일반업무관리,"17년 아리수 음수대 유지관리 시행현황 알림(요금감면 제외대상)",시설관리과-806,신동철,3년,시설관리과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/14413630
180115987888000,20180111,송배수관및배급수관정비,"2018년 서울시설공단 감독대행 대상사업 제출",급수운영과-843,주은선,5년,급수운영과,공개,"CC BY",https://opengov.seoul.go.kr/sanction/14413631
180115987892000,20180111,구급운영,"2018.01.10 (09:00~18:00 3반2소대 주간) 구급활동일지",현장대응단-291,박국웅,3년,현장대응단,부분공개,,
180115987899000,20180111,급수공사완료및사후관리,"수도계량기 설치 및 개전통지(강서구 등촌동 641-10, 신설-178)",시설관리과-692,윤원영,5년,시설관리과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/14413632
180115987911000,20180111,예산집행및회계관리,"일상경비출납원 인감변경 요청",구로119안전센터-154,김승욱,5년,구로119안전센터,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/14413633
180115987915000,20180111,상하수도세입조정및현계관리,"2017년도 물이용부담금 수입결산자료 및 체납현황 제출",요금과-972,정연민,5년,요금과,공개,"CC BY",https://opengov.seoul.go.kr/sanction/14413634
180115987922000,20180111,일반업무관리,"현장대응단 사무분장 (수정) 알림",현장대응단-230,고강섭,3년,현장대응단,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/14413635
180115987960000,20180111,하천점용관리,"하천점용허가 알림",수상기획과-137,박인수,10년,수상기획과,부분공개,,
180115987974000,20180111,업무계획및보고관리,"[이송] 대규모 지하주차장 화재대응계획서 작성 지시",현장대응단-289,이윤성,5년,현장대응단,부분공개,,
180115987977000,20180112,공직자재산등록,"최초 재산등록신고 안내",조사담당관-674,강경숙,30년,조사담당관,비공개,"CC BY",https://opengov.seoul.go.kr/sanction/14419302
