package_id,doc_prdctn_dt,tkcrd_nm,title,src_dept_doc_no,writer,othbc_pd,rspnber_dept_nm,othbc_se,cpyrht,url
182647128399000,20180921,"설계경제성 심사","「망원배수구역 배수개선대책 기본 및 실시설계」설계경제성 심사 검토위원 수당 지급 요청",계약심사과-15394,심재봉,5년,계약심사과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/16165694
182647128404000,20180921,교육훈련관리,"제52회 화재대응능력 2급 필기시험 결과 및 실기시험 일정접수 안내",재난관리과-5522,김현식,3년,재난관리과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/16165695
182647128407000,20180921,긴급복지지원사업관리,"긴급지원심의위원회 운영 현황 제출",희망복지지원과-18387,김소라,10년,희망복지지원과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/16165696
182647128411000,20180921,체납수도요금소유권변동관리,"구룡마을 공동수도 관리인 지정 요청에 따른 회신",요금과-15291,김수철,10년,요금과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/16165697
182647128416000,20180921,세외수입관리,"2018년 3/4분기 공원운영과 공금통장 이자수입 징수결정결의",공원운영과-14637,배정애,5년,공원운영과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/16165698
182647128417000,20180921,예산집행및회계관리,"2019년 예산편성 운영기준 인쇄비용 지급",예산담당관-10230,방준흠,5년,예산담당관,공개,,
182647128431000,20180921,복리후생지원,"기타복리후생비(급량비) 지급(9월_명동칼국수)",시설관리과-8060,최세명,5년,시설관리과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/16165699
182647128440000,20180921,"신개전 및 폐전","수도계량기 폐전처리(이문동)",요금과-23744,이주영,10년,요금과,부분공개,,
182647128457000,20180921,소방시설작동기능점검,"특정소방대상물 점검확인서[까사호텔]",예방과-21158,강봉수,3년,예방과,부분공개,,
182647128474000,20180922,관용차량운행및관리,"차량운행일지 (2018-09-21 / 35러4979)",시설관리과-22836,김인회,5년,시설관리과,공개,,
182647128478000,20180921,누수민원처리,"옥외누수신고 민원 처리 완료",시설관리과-26673,진원덕,5년,시설관리과,부분공개,,
182647128479000,20180921,상훈관리,"3분기 청렴·친절 유공 표창대상자 추천 공적심의 결과 보고",소방행정과-12320,정채열,3년,소방행정과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/16165700
182647128486000,20180921,누수감면관리,"누수요금적용신청 처리결과 알림(전농동)",행정지원과-25054,송경일,10년,행정지원과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/16165701
182647128490000,20180921,소방시설공사착공신고,"소방시설공사 착공신고,감리자지정신고 처리 알림(연지동238-5외2필지)",예방과-15767,박강구,준영구,예방과,비공개,,
182647128496000,20180921,물품계약관리,"[물품검사(수) 요청] - 큰물새장외 3개소 전력간선 교체공사 - 분전반",총무과-9506,임문자,5년,총무과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/16165702
182647128507000,20180921,민원업무처리,"민원회신(개발제한구역 내 사유지 보상관련)",도시계획과-13855,김선규,10년,도시계획과,부분공개,,
182647128509000,20180921,구급정보공개,"119구급 이송 확인 내역 회신(이*민)",재난관리과-5440,이준형,3년,재난관리과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/16165703
182647128517000,20180921,당직관리,"2018년 10월 당직근무 명령",원무과-12684,이장환,3년,원무과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/16165704
182647128525000,20180921,"소방장비점검 및 유지관리","2018년 소방장비 관리상태 자체 확인점검 일자 변경 계획(알림)",소방행정과-10930,송기성,5년,소방행정과,공개,"CC BY",https://opengov.seoul.go.kr/sanction/16165705
182647128528000,20180921,출장관리,"수질검사 처리결과 통보",행정지원과-23750,김태홍,3년,행정지원과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/16165706
182647128533000,20180921,919공구공사관리,"민원 회신",도시철도토목부-11481,조태현,영구,도시철도토목부,부분공개,,
182647128539000,20180921,출장관리,"출장결과복명서(9. 21. 강윤구)",급수운영과-23711,강윤구,3년,급수운영과,공개,"CC BY",https://opengov.seoul.go.kr/sanction/16165707
182647128552000,20180921,완비증명교부및통보,"안전시설등 완비증명서 발급(쿡페스타(COOK FESTA))",예방과-21151,이종훈,준영구,예방과,부분공개,,
182647128560000,20180921,공유재산관리,"시장 직인 날인 협조 요청(시유재산 사용허가)",총무부-3642,권혜경,영구,총무부,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/16165708
182647128568000,20180921,자살예방사업운영,"서울시자살예방센터 마음이음상담콜센터 현장 모니터링 계획",보건의료정책과-30130,민선정,5년,보건의료정책과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/16165709
182647128576000,20180921,뚝섬수난구조대근무일지,"뚝섬수난구조대 근무일지(2018.09.19)",수난구조대-3865,전용기,3년,수난구조대,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/16165710
182647128594000,20180921,초과근무관리,"초과근무명령서(청량리119안전센터, 2018-09-24)",청량리119안전센터-4155,권순영,3년,청량리119안전센터,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/16165711
182647128596000,20180921,자본적지출관리,"세출예산 배정(건물)",기획예산과-9245,안희숙,10년,기획예산과,공개,"CC BY",https://opengov.seoul.go.kr/sanction/16165712
182647128601000,20180921,민원업무처리,"인터넷신문사업 폐업신고 알림[국토교통신문]",시민봉사담당관-21571,류동아,10년,시민봉사담당관,부분공개,,
182647128606000,20180921,출장관리,"출장결과 보고서",현장민원과-14827,김흥섭,3년,현장민원과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/16165713
182647128610000,20180921,소방장비점검및유지관리,"보조장비 수리불가 보고(라이트라인)",회현119안전센터-3623,구태훈,5년,회현119안전센터,공개,,
182647128612000,20180921,누수감면(양천),"누수요금적용신청 처리결과 알림",행정지원과-20404,권상훈,10년,행정지원과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/16165714
182647128613000,20180921,일반업무관리,"추석 “고향집, 주택용 소방시설 선물하기” 홍보 추진 결과 보고",수궁119안전센터-4019,최장영,3년,수궁119안전센터,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/16165715
182647128621000,20180921,소방시설작동기능점검,"『작동기능점검 조치명령대상 점검 확인서』 (숙명여자중고등학교)",예방과-28092,이상봉,3년,예방과,부분공개,,
182647128622000,20180921,시민과함께하는수질검사,"수질검사결과보고서 (2018.9.21.)",행정지원과-15459,강원진,3년,행정지원과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/16165716
182647128628000,20180921,급수중지요청및해지처리,"급수중지 처리",요금과-19599,최임수,10년,요금과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/16165717
182647128651000,20180921,민원업무처리,"[처리기간 연장 결재 신청] 성동구치소 부지관련",공공개발센터-8739,이지은,10년,공공개발센터,공개,,
182647128657000,20180921,휴가관리,"연가(사회복무요원) 결재 신청",소방행정과-9496,김태환,3년,소방행정과,공개,"CC BY",https://opengov.seoul.go.kr/sanction/16165718
182647128678000,20180921,민원업무처리,"[민원답변]남산공원 운동기구 청소불량 등 불편사항",공원운영과-14629,한선,10년,공원운영과,부분공개,,
182647128679000,20180921,소방시설공사착공신고,"소방시설공사 착공신고 처리사항 알림(연지동238-5외2필지)",예방과-15766,박강구,준영구,예방과,비공개,,
182647128682000,20180921,소방시설공사착공신고,"감리자지정, 소방시설공사 착공신고서 처리회신 통보(강남초등길3)",예방과-12129,서시인,준영구,예방과,부분공개,,
182647128699000,20180921,"청구 및 출급증","청구 및 출급증(23호)",양재119안전센터-4354,김춘근,3년,양재119안전센터,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/16165719
182647128703000,20180921,민원업무처리,"민원 현장확인 결과보고(센트라스아파트)",예방과-11419,정규섭,10년,예방과,비공개,"CC BY",https://opengov.seoul.go.kr/sanction/16165720
182647128707000,20180921,상훈관리,"2018년 3분기 청렴·친절 유공 소방공무원 표창 추천(구로소방서)",소방행정과-12317,정채열,3년,소방행정과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/16165721
182647128713000,20180921,예산집행및회계관리,"2018년 9월 급량비 지급(남원진추어탕)",전략연구과-6165,홍석재,5년,전략연구과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/16165722
182647128716000,20180921,전자상거래센터운영,"2018년 사무위탁기관 인권교육 참석대상 명단 제출",공정경제과-14917,최은희,10년,공정경제과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/16165723
182647128721000,20180921,중앙버스민원처리,"버스 전용노선 개통 이후(남태령~사당)[2141129]",교통운영과-16116,오인숙,10년,교통운영과,부분공개,,
182647128727000,20180921,민원업무처리,"급수불편 민원 해소",시설관리과-26707,김종필,10년,시설관리과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/16165724
182647128734000,20180921,경강,"서울역사박물관 '경강' 기획전시에 따른 소장 유물 대여 협조 요청",전시과-1746,황혜전,5년,전시과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/16165725
182647128741000,20180921,세외수입관리,"2018년 8월 검사수수료 세입부과 결의",연구지원부-12101,박완숙,10년,연구지원부,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/16165726
182647128749000,20180921,광화문광장재구조화,"기술용역 타당성심사 요청",광화문광장추진단-1878,진명국,영구,광화문광장추진단,부분공개,,
182647128757000,20180921,백제왕도발굴조사및관리,"조사요원 등록 신청",백제학연구소-1157,이혁희,준영구,백제학연구소,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/16165727
182647128763000,20180921,소방시설공사착공신고,"소방시설공사 착공신고서,감리자지정신고서 확인 결과(연지동136-74)",예방과-15765,박강구,준영구,예방과,비공개,,
182647128764000,20180921,체납수도요금행정처분관리,"정수해제 처리",요금과-25348,정창용,10년,요금과,부분공개,,
182647128767000,20180921,노동복지센터운영,"2018년 강서구 노동복지센터 사업계획변경 승인 알림",노동정책담당관-9994,설재균,10년,노동정책담당관,공개,"CC BY",https://opengov.seoul.go.kr/sanction/16165728
182647128772000,20180921,민원업무처리,"[처리기간 연장 결재 신청] 즉흥적인 정책이 아니길 바랍니다.",공공개발센터-8740,이지은,10년,공공개발센터,공개,,
182647128777000,20180921,일반업무관리,"제177회 청소년 의회교실 참석 안내",의사담당관-4532,안지호,3년,의사담당관,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/16165729
182647128781000,20180921,관급자재관리,"관급자재 계약 체결 통보[서울바이오허브 조성(2단계) 지열시스템 구매 설치(2차)]",총무부-3643,신경미,5년,총무부,부분공개,,
182647128791000,20180923,동대문역사관및기념관운영,"동대문역사관 수장고 관리일지(2018.09.21)",한양도성연구소-1704,옥정원,영구,한양도성연구소,공개,"CC BY",https://opengov.seoul.go.kr/sanction/16167499
182647128799000,20180921,화재원인조사및분석,"화재피해특별조사팀 운영 계획 보고(3차)",현장대응단-8038,김창순,영구,현장대응단,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/16165730
182647128805000,20180921,일상경비관리,"부서운영업무추진비 지급(민원응대 다과류 구입)",현장민원과-20531,박미숙,5년,현장민원과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/16165731
182647128807000,20180921,소방시설작동기능점검,"특정소방대상물 점검확인서[상록빌딩]",예방과-21157,강봉수,3년,예방과,부분공개,,
182647128820000,20180921,교육훈련관리,"2018년 추석 명절 대비 공직기강 확립 교육 실시 결과 보고 제출",교육홍보과-6580,김윤진,3년,교육홍보과,공개,"CC BY",https://opengov.seoul.go.kr/sanction/16165732
182647128825000,20180921,관용차량관리,차량운행일지,급수운영과-14650,이종호,10년,급수운영과,공개,"CC BY",https://opengov.seoul.go.kr/sanction/16165733
182647128835000,20180921,(공통)출장관리,"관외출장 결과에 따른 여비지급 의뢰",현장대응단-6377,금서연,3년,현장대응단,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/16165734
182647128846000,20180921,급수중지요청및해지처리,"급수중지 해제처리 통보",요금과-23642,이웅재,10년,요금과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/16165735
182647128865000,20180921,119구급대운영,"의약품 관리대장(니트로글리세린(100T))",중화119안전센터-3950,이윤정,3년,중화119안전센터,공개,,
182647128867000,20180921,전기설비개량및보수관리,"자동제어설비 유지관리 물품구매 의뢰",정수시설과-8491,함진각,5년,정수시설과,비공개,"CC BY",https://opengov.seoul.go.kr/sanction/16165736
182647128873000,20180921,민원업무처리,"[처리기간 연장 결재 신청] 성동구치소 공공임대주택 부지 검토에 반대합니다",공공개발센터-8741,이지은,10년,공공개발센터,공개,,
182647128878000,20180921,소방시설완공비감리,"소방시설완공검사증명서 현장발급 계획 보고(구로동111-2건물)",예방과-23261,최주용,준영구,예방과,부분공개,,
182647128880000,20180921,공유재산관리,"시장 직인 날인 협조 요청(시유재산 사용허가)",총무부-3641,권혜경,영구,총무부,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/16165737
182647128891000,20180921,관용차량운행및관리,"차량운행일지 (2018-09-21 / 82누0923)",시설관리과-22834,김용삼,5년,시설관리과,공개,"CC BY",https://opengov.seoul.go.kr/sanction/16165738
182647128892000,20180921,초과근무관리,"출동소방력 확보를 위한 일일근무지정 보고(2018-09-22 ~ 2018-09-23)",신길119안전센터-4466,전송곤,3년,신길119안전센터,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/16165739
182647128895000,20180921,출장관리,"출장복명서(09.21 신용현, 정창용, 김미란)",요금과-25378,신용현,3년,요금과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/16165740
182647128912000,20180921,개전및폐전관리,"인입관 폐쇄 의뢰(석관동 332-619)",요금과-25377,박영석,10년,요금과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/16165741
182647128917000,20180921,교육훈련관리,"2019년도 교육훈련계획 수립을 위한 교육과정 수요조사 결과 제출",소방행정과-10245,지상욱,3년,소방행정과,공개,"CC BY",https://opengov.seoul.go.kr/sanction/16165742
182647128920000,20180921,소방시설공사착공신고,"소방시설공사 착공신고,감리자지정신고 처리 알림(연지동136-74)",예방과-15764,박강구,준영구,예방과,비공개,,
182647128925000,20180921,일상경비관리,"사무실 책상 열쇠 수리비용 지급",급수운영과-14651,최순영,5년,급수운영과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/16165743
182647128929000,20180921,급여및수당관리,"2018.9월 초단시간근로자 임금지급(본청 공기업하수도사업특별회계)",물재생계획과-11757,김은영,5년,물재생계획과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/16165744
182647128941000,20180921,휴가관리,"휴가 결재 신청(소방보조 임현지, 경력 이해정)",예방과-15752,이상전,3년,예방과,공개,"CC BY",https://opengov.seoul.go.kr/sanction/16165745
182647128950000,20180921,의용소방대인사및조직운영,물품검사(수)조서(국내여행(단체)보험가입),재난관리과-8867,양준택,5년,재난관리과,부분공개,,
182647128953000,20180921,"민원업무 처리","(민원처리)중복민원 종결처리",가족담당관-18314,김덕경,10년,가족담당관,부분공개,,
182647128956000,20180921,출장관리,출장결과보고서(09/21),요금과-23737,장승태,3년,요금과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/16165746
182647128974000,20180921,"한강교량 유지보수","재하시험 시험경간 선정 가이드라인(안) 자문회의 결과보고",교량안전과-16770,이노진,10년,교량안전과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/16165747
182647129001000,20180921,누수민원처리,"옥외누수신고 민원 처리 완료(도봉동 95-**호)",시설관리과-17307,이한수,5년,시설관리과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/16165748
182647129015000,20180921,물품계약관리,"계약체결 보고(물품)",의정담당관-7942,김소연,5년,의정담당관,부분공개,,
182647129019000,20180921,소방시설유지관리,"국회(안민석 의원) 요구자료 관련 자료 제출",총무과-10048,이진섭,10년,총무과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/16165749
182647129021000,20180921,소방시설공사착공신고,"소방시설공사 착공신고 처리사항 알림(연지동136-74)",예방과-15763,박강구,준영구,예방과,비공개,,
182647129023000,20180921,일반업무관리,"공공요금(전기) 납부내역서('18.9월분, 한강 및 양화, 한남대교 전망카페_5개소)",운영총괄과-6175,이경춘,3년,운영총괄과,공개,,
182647129026000,20180921,"여성새로일하기센터 운영지원","새일여성인턴사업 3분기 실집행 및 4분기 집행계획 제출",여성정책담당관-16842,이상연,5년,여성정책담당관,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/16165750
182647129038000,20180921,관용차량관리,"차량운행일지 (2018-09-21 / 67다6757)",현장민원과-15356,황회연,10년,현장민원과,공개,"CC BY",https://opengov.seoul.go.kr/sanction/16165751
182647129039000,20180921,출장관리,"출장결과보고서 (김종필)",시설관리과-26708,김종필,3년,시설관리과,공개,"CC BY",https://opengov.seoul.go.kr/sanction/16165752
182647129042000,20180921,자본적지출관리,"세출예산 배정(구축물)",기획예산과-9246,안희숙,10년,기획예산과,공개,"CC BY",https://opengov.seoul.go.kr/sanction/16165753
182647129046000,20180921,일상경비관리,"안전총괄과 특근매식비(8월 부추밭)",안전총괄과-11815,김미숙,5년,안전총괄과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/16165754
182647129058000,20180921,상하수도요금경정,요금경정,요금과-23736,고영숙,10년,요금과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/16165755
182647129062000,20180921,인사일반,"전문직위 운영현황 실태점검 결과 제출",행정지원과-20409,김영화,3년,행정지원과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/16165756
182647129063000,20180921,출장관리,출장결과보고서(신축공사장),예방과-28143,박동춘,3년,예방과,공개,"CC BY",https://opengov.seoul.go.kr/sanction/16165757
182647129064000,20180921,일상경비관리,"선박연료비(휘발유) 구입비 지급",광나루안내센터-1386,임병기,5년,광나루안내센터,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/16165758
182647129075000,20180921,당직관리,"당직상황근무지정(2018. 10. 1.~10. 15.)",소방행정과-11093,이은희,3년,소방행정과,공개,"CC BY",https://opengov.seoul.go.kr/sanction/16165759
182647129082000,20180921,일반업무관리,"음수대 관리실태 점검보고(보배유치원 외 5개소)",급수운영과-17316,박병인,3년,급수운영과,공개,"CC BY",https://opengov.seoul.go.kr/sanction/16165760
182647129086000,20180921,의약품등품질관리,"품질부적합 한약재 판매중단, 회수(폐기) 및 공표 명령 알림[(주)세***_세****]",보건의료정책과-30068,이정민,5년,보건의료정책과,부분공개,,
182647129088000,20180921,"민원업무 처리","정보공개결정통지(접수번호: 4992304)",복지정책과-17640,유재원,10년,복지정책과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/16165761
182647129089000,20180921,누수감면관리,"누수요금적용신청 처리결과 알림(고객번호029615916)",행정지원과-22302,최신,10년,행정지원과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/16165762
182647129090000,20180921,위험물제조소등안점전점검및교육,"불법 위험물 취급 의심대상 출입검사 결과보고(기아자동차서비스센터)",예방과-19322,김경미,준영구,예방과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/16165763
182647129099000,20180921,옥내누수탐지관리,"옥내누수진단 민원 처리 완료",현장민원과-15357,이영희,10년,현장민원과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/16165764
182647129108000,20180921,출장관리,"출장결과보고서(조수민, 정꽃잎-  관용차량 미사용)",소방행정과-12314,정꽃잎,3년,소방행정과,공개,"CC BY",https://opengov.seoul.go.kr/sanction/16165765
182647129110000,20180921,소방시설작동기능점검,"특정소방대상물 점검확인서[서원빌딩]",예방과-21163,강봉수,3년,예방과,부분공개,,
182647129119000,20180921,일상경비관리,"지역예산안 분석토론회 논의 의원간담회",의정담당관-7947,이정화,5년,의정담당관,공개,,
182647129133000,20180921,민원업무처리,"[처리기간 연장 결재 신청] 성동구치소 부지관련",공공개발센터-8742,이지은,10년,공공개발센터,공개,,
182647129151000,20180921,소공인종합지원,"광역소공인특화지원센터 운영 사업계획변경 승인 및 사업비 교부안내",경제정책과-11159,김현숙,10년,경제정책과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/16165766
182647129152000,20180921,관용차량관리,차량운행일지(80저5757),행정지원과-27119,이종찬,10년,행정지원과,공개,,
182647129153000,20180921,출장관리,"출장 결과 보고서(9.21황대룡)",급수운영과-23692,황대룡,3년,급수운영과,공개,"CC BY",https://opengov.seoul.go.kr/sanction/16165767
182647129159000,20180921,주차장운영관리,"2018년 10월 대민종사원(주차관리) 근무명령",목동사업과-8447,전창수,5년,목동사업과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/16165768
182647129162000,20180921,일상경비관리,"물품검사(수)조서 - 9월중 인쇄비지출",잠원119안전센터-4444,강만복,5년,잠원119안전센터,공개,"CC BY",https://opengov.seoul.go.kr/sanction/16165769
182647129181000,20180921,언론및홍보관리,"71-제28회 서울 소방안전 작품공모전 부문별 출품 의뢰(변경보고)",소방행정과-11112,김보라,3년,소방행정과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/16165770
182647129197000,20180921,차량배차승인일지관리,"차량운행일지 (2018-09-21 / 70누6279)",행정관리팀-9471,전영환,10년,행정관리팀,공개,,
182647129200000,20180921,반려유기동물질병조사연구,"시험과정표(SFTS 항원-TNR길고양이20180919~0920시료)",동물위생시험소-10892,정윤경,5년,동물위생시험소,부분공개,,
182647129206000,20180921,교부청구및배당관리,"지방세 교부청구 (최*섭)",38세금징수과-20855,이필승,준영구,38세금징수과,부분공개,,
