package_id,doc_prdctn_dt,tkcrd_nm,title,src_dept_doc_no,writer,othbc_pd,rspnber_dept_nm,othbc_se,cpyrht,url
193336950968000,20191129,초과근무관리,"화재안전특별조사 기간제근로자 초과근무 확인대장 결재 신청(2019.11.28.)",예방과-27949,김승일,3년,예방과,부분공개,,
193336950989000,20191129,출장관리,"출장결과 보고서(2019. 11. 29, 박윤선, 최성현)",시설관리과-29234,최성현,3년,시설관리과,부분공개,,
193336950995000,20191129,급여및수당관리,"인사발령에 따른 복리후생비 및 수당 반납",행정관리과-14150,이숙주,5년,행정관리과,부분공개,,
193336951028000,20191129,창덕궁앞도성한복판주요가로조성사업기본및실시설계,"업무지시전(교통안전시설(노면표시, 안전표지) 원인자부담공사 승인 알림)",토목부-22044,이성열,5년,토목부,부분공개,,
193336951032000,20191129,고액체납결손관리,"불납결손 처분(사망자,압류존재 고** 등12명)",38세금징수과-27261,장성우,준영구,38세금징수과,부분공개,,
193336951045000,20191129,"건설기계 일반 관계철","공공기관 차량2부제 시행에따른 자료 제출",기전과-10487,이경선,5년,기전과,공개,,
193336951051000,20191129,민원관리,"[국민신문고]서울시는 고양시 혐오시설관련 보상하라",버스정책과-37189,온순현,10년,버스정책과,부분공개,,
193336951057000,20191129,공사폐기물관리,"준공시행에 따른 관련자료 송부(2018년 광진구 관내 상수도공사 건설폐기물처리용역-2차)",급수운영과-29053,김선찬,5년,급수운영과,부분공개,,
193336951072000,20191201,일반업무관리,"2019. 12월 중 소방 이륜차 순찰 계획",방이119안전센터-5943,방성태,3년,방이119안전센터,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/19230287
193336951090000,20191129,민원관리,"7720번 버스의 불편사항",버스정책과-37142,정주성,10년,버스정책과,부분공개,,
193336951106000,20191129,옥내급수관교체공사비지원승인,"옥내급수관 공사비 지원 승인-은평구 응암로28길 **(응암동 237-**)",현장민원과-21527,이정은,5년,현장민원과,부분공개,,
193336951108000,20191129,"교통사업 관계철","물품검사(수)조서 [관급자재(차선분리대, 무단횡단금지시설 설치, 지혜안전) 조달구매]",도로보수과-11633,박세준,5년,도로보수과,부분공개,,
193336951131000,20191129,출장관리,"출장 결과보고서(11.19-경.이윤정)",소방행정과-13071,이윤정,3년,소방행정과,공개,,
193336951132000,20191129,구급일반,"산소소생기 충전 결과 보고(강북 6-6호)",우이119안전센터-5126,김장현,3년,우이119안전센터,부분공개,,
193336951142000,20191129,검사지도일반,"다중이용시설 피난계단 피난안전 픽토그램 보급 결과 보고",예방과-20885,허준희,10년,예방과,부분공개,,
193336951162000,20191129,서대문구옥내급수관개량공사비지원사업관리,"옥내급수관 개량공사 완료 통보(충정로3가 8-*, 2동 203호)",급수운영과-21348,조재민,5년,급수운영과,부분공개,,
193336951163000,20191129,초과근무관리,"포장도로 굴착복구공사 현장 지도감독에 따른 초과근무 수기 시행 ('19.11.29.~11.30.)",도로보수과-9450,박해웅,3년,도로보수과,부분공개,,
193336951165000,20191129,도로시설물공사및유지관리,"옥수,금호터널 방음벽 구매설치 검수요청",시설보수과-4429,이경수,5년,시설보수과,부분공개,,
193336951183000,20191129,차량배차승인일지관리,"차량운행일지 (2019-11-29 / 70누6279)",행정관리팀-13384,전영환,10년,행정관리팀,공개,,
193336951195000,20191130,일반업무관리,"부서 환경개선 소요 비용 지출(화분)",환경정책과-18379,장석,3년,환경정책과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/19229779
193336951201000,20191129,일반업무관리,"2019년 11월 중 기동순찰 결과 보고(신길)",신길119안전센터-5188,김남영,3년,신길119안전센터,공개,,
193336951210000,20191129,출장관리,"출장결과보고(11/29 정나영)",요금과-27239,정나영,3년,요금과,부분공개,,
193336951224000,20191129,누수탐지작업관리,"탐지(출장)결과 보고서",급수운영과-24639,최병해,5년,급수운영과,공개,,
193336951231000,20191129,포장복구시행및관리,"포장도로 굴착복구공사 작업지시 및 위탁감독 지시(2019.11.29.)",급수운영과-21345,김승완,5년,급수운영과,부분공개,,
193336951237000,20191129,민원관리,"6614번 버스 불편사항",버스정책과-37159,정주성,10년,버스정책과,부분공개,,
193336951252000,20191129,누수민원처리,"옥외누수신고 민원 처리 완료",시설관리과-22622,박상권,5년,시설관리과,부분공개,,
193336951265000,20191129,상수도물품계약및관리,"납품 검사(검수)의뢰[신내(배)아리수올림터 전동버터플라이밸브 조달구매]",행정지원과-29791,김현미,5년,행정지원과,부분공개,,
193336951279000,20191201,초과근무관리,"근무변경(현장대응단, 2019-12-02) - 추가",현장대응단-7373,최현석,3년,현장대응단,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/19230288
193336951297000,20191201,출장관리,출장결과보고서(2019.11.29),현장민원과-19448,김종한,3년,현장민원과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/19230289
193336951323000,20191129,녹지활용계약주민쉼터조성,"『도시녹화(녹지활용계약 쉼터) 조성사업』시설부대비 재배정 알림",조경과-17129,김현이,30년,조경과,공개,,
193336951353000,20191129,민원업무,"[응답소 답변] 상수도공사로 인한 불편",급수운영과-18851,김민성,10년,급수운영과,부분공개,,
193336951375000,20191129,민원관리,"7016번 불편사항",버스정책과-37158,정주성,10년,버스정책과,부분공개,,
193336951399000,20191129,스마트시티우수정책및기술해외진출추진,"외빈용 스마트시티 기념품 구매계획",스마트도시담당관-13055,김지현,10년,스마트도시담당관,공개,,
193336951434000,20191129,일반업무관리,"개질아스팔트콘크리트 구매(행주IC교외 2개소 보수공사 등 3건)",시설보수과-10383,윤동원,3년,시설보수과,공개,,
193336951445000,20191129,시민안전교육운영,"2019년 겨울철 소방안전대책 소방안전교육분야 추진계획 보고",소방행정과-16623,주영남,3년,소방행정과,부분공개,,
193336951456000,20191129,경제단체운영지원및지도,"2019년 중소기업중앙회(서울지역본부) 보조금 교부(3차)",경제정책과-18172,이태호,준영구,경제정책과,부분공개,,
193336951458000,20191129,시설3_소방시설공사착공신고,"소방시설공사 착공신고서, 감리자 지정 및 배치통보서 검토결과 알림 (도화동 346-2)",예방과-23990,손성호,준영구,예방과,부분공개,,
193336951466000,20191129,누수민원처리,"옥외누수신고 민원 처리 완료",시설관리과-22623,박상권,5년,시설관리과,부분공개,,
193336951480000,20191129,공무직근로자관리,"2020년 공무직 정원책정 요구서 제출",운영과-6807,최원철,30년,운영과,부분공개,,
193336951491000,20191129,완비증명교부및통보,"「안전시설등 완공신고서」현장확인 결과보고<휴일 역삼점>",예방과-35742,이현로,준영구,예방과,부분공개,,
193336951493000,20191129,민원업무처리,"기한내 처리민원 지연처리 현황 및 스피드지수 통보('19.11.28.)",행정지원과-24836,황일연,10년,행정지원과,공개,,
193336951500000,20191129,교육훈련관리,"2020년 흡연직원「전문치료형 금연 캠프」참가자 모집 안내",인재육성과-12840,김주연,3년,인재육성과,공개,,
193336951502000,20191129,일반업무관리,"2019년 11월 중 가스시설 순찰 결과 보고(신길)",신길119안전센터-5187,김남영,3년,신길119안전센터,부분공개,,
193336951524000,20191129,예산및결산관리,"세입처리 보고(공공유류구매카드 포인트)",관리단속과-13422,박정심,5년,관리단속과,부분공개,,
193336951563000,20191129,민원관리,"임시 우회시 7212번 불편사항",버스정책과-37157,정주성,10년,버스정책과,부분공개,,
193336951566000,20191129,소방시설안전점검및관리,"83. 간이스프링클러 설치 고시원 표지 부착 결과 보고",예방과-23991,고봉순,3년,예방과,부분공개,,
193336951573000,20191129,"서울로 7017 운영관리 민간위탁","2020년 서울로 7017 운영 사업계획 승인 요청 접수",공원녹지정책과-22418,이진숙,3년,공원녹지정책과,부분공개,,
193336951592000,20191129,언론및홍보관리,"88. ’19년 홍보업무 평가 및 ’20년 서울소방홍보 전략수립 위한 연수 참가 명단 제출",소방행정과-16619,신용철,3년,소방행정과,부분공개,,
193336951621000,20191129,남산예장자락재생,"건축물 유구 이전복원 용역변경계약",공공재생과-13024,김방용,영구,공공재생과,공개,,
193336951627000,20191129,소방차량점검및유지관리,"청구 및 출급증(방이)",방이119안전센터-5923,양정훈,5년,방이119안전센터,공개,,
193336951638000,20191129,서울특별시인권위원회운영,"서울시 인권위원회 4차 정기회 다과비 지급",인권담당관-13448,김대심,10년,인권담당관,부분공개,,
193336951650000,20191129,녹색교통진흥지역운영,"[민원회신] 녹색교통지역 운행제한",교통정책과-23719,노리라,30년,교통정책과,부분공개,,
193336951682000,20191129,민원관리,"440번 기사님 불친절",버스정책과-37156,정주성,10년,버스정책과,부분공개,,
193336951696000,20191129,아리수품질확인제관리,"아리수품질확인제 수질검사 일보",행정지원과-25955,류현선,3년,행정지원과,부분공개,,
193336951723000,20191129,차량배차승인일지관리,"차량운행일지 (2019-11-29 / 39두0783)",행정관리팀-13385,전영환,10년,행정관리팀,공개,,
193336951740000,20191129,완비증명교부및통보,"「안전시설등 완공신고서」현장확인 결과보고<에이엔키즈>",예방과-35745,이현로,준영구,예방과,부분공개,,
193336951741000,20191129,"중앙제어실관리 일지","중앙 제어실 운영일지",정수과-9291,김상일,3년,정수과,공개,,
193336951763000,20191129,일반업무관리,"중랑소방서 소통채널 두드림 12월 정기회 결과보고",소방행정과-11514,김유성,3년,소방행정과,부분공개,,
193336951789000,20191129,완비증명교부및통보,"안전시설등 완비증명서 재교부 알림(코아원룸텔)",예방과-23989,윤종범,준영구,예방과,부분공개,,
193336951837000,20191129,농업인지원,"농산물 브랜드 현황 조사결과 제출 (서울)",도시농업과-18819,김정혜,5년,도시농업과,공개,,
193336951860000,20191129,일반업무관리,"90.중랑소방서 소통채널 두드림 정책 제안건 제출(12월)",소방행정과-11515,김유성,3년,소방행정과,부분공개,,
193336951893000,20191129,녹색교통진흥지역운영,"[민원회신] 녹색교통지역 운행제한",교통정책과-23720,노리라,30년,교통정책과,부분공개,,
193336951960000,20191129,민원관리,"5535번 버스 지도 요청",버스정책과-37155,정주성,10년,버스정책과,부분공개,,
193336951979000,20191130,일반업무관리,"환경분야 현안 업무 추진 직원 격려 비용 지출(11.28)",환경정책과-18380,장석,3년,환경정책과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/19229780
193336951993000,20191129,지식정보취약계층지원,"ISBN 신청서식(국제표준도서번호)",도서관정책과-12093,박상미,10년,도서관정책과,공개,,
193336952028000,20191129,공공근로관리,"2019. 11월 공공근로참여자 임금지급(도시농업과)",도시농업과-18820,이미라,3년,도시농업과,부분공개,,
193336952035000,20191129,조치명령및확인점검,"조치명령 사전통지 및 의견제출 안내[세스코터치**]",예방과-20888,성향열,10년,예방과,부분공개,,
193336952060000,20191129,개전및폐전관리,인입관폐쇄의뢰(021816422),요금과-29529,안지연,10년,요금과,부분공개,,
193336952092000,20191129,개봉고가성능개선공사,"업무지시전(안전관리계획서 검토 결과 제출)",토목부-22046,김구,영구,토목부,공개,,
193336952099000,20191129,민원관리,"7025번 운전자의 불친절 응대",버스정책과-37153,정주성,10년,버스정책과,부분공개,,
193336952115000,20191129,일반업무관리,"[이송] 공공주택건설사업계획 승인 관련 협의(서울번동 고령자복지주택)",급수운영과-24634,이정수,3년,급수운영과,부분공개,,
193336952140000,20191129,일반업무관리,"2019년 상반기 『시민청렴자문단』 간담회 개최 결과 보고",예방과-16011,김광일,3년,예방과,공개,,
193336952145000,20191129,민원제안통합관리시스템구축,"응답소 DBMS RAC 구성 및 서버이관에 따른 협조 요청",시민봉사담당관-28580,홍경숙,30년,시민봉사담당관,부분공개,,
193336952158000,20191129,휴가관리,"사가독서 학습휴가 과제물 독후감 제출(위.양태욱)",거여119안전센터-5668,양태욱,3년,거여119안전센터,부분공개,,
193336952172000,20191129,누수민원처리,"옥외누수신고 민원 처리 완료",시설관리과-22624,박상권,5년,시설관리과,부분공개,,
193336952175000,20191129,일반업무관리,"타기관 방문에 따른 서울 상징 기념품 협조 요청",38세금징수과-27262,정언기,3년,38세금징수과,부분공개,,
193336952177000,20191130,일상경비관리,"도시재생사업의 지속가능한 사후관리방안 토론회 비용 지급",재생정책과-15932,장용진,5년,재생정책과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/19229781
193336952191000,20191130,일반행정,"(77) 두드림 운영위원회 의견제안서 제출",소방행정과-12195,이창직,3년,소방행정과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/19229782
193336952198000,20191129,개전및폐전관리,인입관폐쇄의뢰(021821853),요금과-29528,안지연,10년,요금과,부분공개,,
193336952248000,20191129,일반업무관리,"[이송] 2020년 광나루안전체험관 의용소방대원 확대운영 계획 알림",소방행정과-13763,주현태,3년,소방행정과,공개,,
193336952249000,20191129,구급일반운영,"황금시간 확보를 위한 경찰서 간담회 결과 보고",재난관리과-7711,백인정,3년,재난관리과,부분공개,,
193336952268000,20191129,[공통]일반업무관리,"69.(학교) 2020년 소방재난본부 직장어린이집 신청자 보고",교육지원과-15472,백종민,3년,교육지원과,부분공개,,
193336952277000,20191129,일반업무관리,"사회보장제도 변경 협의 요청",주택정책과-22573,김지연,3년,주택정책과,부분공개,,
193336952280000,20191129,구급교육운영,"90. 2019년 응급의료지도의사 양성과정 운영 결과보고",재난관리과-7042,채기,3년,재난관리과,부분공개,,
193336952288000,20191129,민원관리,"504번 버스 신고",버스정책과-37168,정주성,10년,버스정책과,부분공개,,
